Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
GSM4426578,1.0975955518303915,0.9375160858630657,1.125595007410611,1.008129368250166,1.0859638446054964,1.485807530541116,1.3537854034487324,1.084034682741945,1.1360747378713678,1.2413544645055927,1.0777688972836508,0.8804508653116553,0.7919991538462388,0.8812009581126535,1.0904927222583494
GSM4426579,0.9349645517599302,0.9655327729380628,0.9360182429310239,0.9361502049001054,0.9438438863553067,1.4795778725321398,1.2077354440870864,1.200448333497971,1.3140379720353688,1.261862303554104,0.9829755323757587,0.7679145680265222,1.1009819418628455,0.982187153312437,0.9542628521845443
GSM4426580,1.0084464056654845,0.8791682538706672,1.0287745541511477,0.9149512226420031,1.002278278344788,1.2917558780826754,1.1048845185396055,1.229685871214687,1.2081645589108927,1.2287225083020303,0.8916041372556619,0.5613479671132225,0.876649230655258,1.0720070589428314,1.0076107205685527
GSM4426581,1.130826565488947,0.9584361059190071,1.124636596539101,0.999504836813276,1.0947598131969816,1.501547966964696,1.3475664005294778,1.098738384308284,1.1305195796262009,1.2434712259755687,1.133834137961554,0.9660212826657711,0.8138071703548911,0.8724637894642544,1.1011324342306066
GSM4426582,1.2277681193273433,0.9361157955010678,1.2244280812211548,1.0006474778862127,1.1744410331094557,1.3457731884637074,1.3026417725130186,1.1633621109052674,1.2759003567424503,1.2576590164367307,0.9321932479556093,0.7943499906913936,0.7980407545995005,1.0889393309288449,1.179005270500205
GSM4426583,1.0472263584587345,0.9600088891024675,1.1150489974666058,1.0679115952287443,1.0735726445051708,1.4190963220197041,1.4689716489732343,1.0571288504320262,1.1168464005850554,1.264072288303879,1.0584290746188003,1.083712018963871,0.8107071619033268,0.844812954007539,1.0797815432358475
GSM4426584,1.1229443784836308,0.9483094147260731,1.1296870912612538,1.0185272032237225,1.087741979057579,1.524327934785898,1.367184670261922,1.1205628825691927,1.1851579940772643,1.2646339899599959,1.1445947825657454,0.9708409693500746,0.7989332035364839,0.8972626905729572,1.0931349399924333
GSM4426585,1.060606920168747,0.9343805704523623,1.0921915482577031,1.047849001933163,1.0597914887605022,1.3509666239767657,1.4599234912849686,0.8550216320706622,0.9561074592123295,1.21176885704872,1.091119410916354,1.154130616715971,0.6888246622237945,0.7058461970261296,1.0670959017329074
GSM4426586,1.1440799408369957,0.9456384748387968,1.2160691958475607,1.0337869851873702,1.150720125307448,1.4692372552853619,1.410380258625597,1.2019734507527866,1.1440567298505102,1.2751872741038295,1.1242266072191232,0.8846879803923412,0.7670362822205483,0.991668823593541,1.1547567190184898
GSM4426587,1.1276022794279557,0.9847676634201802,1.1169313207840565,1.0595777237257125,1.1053653303915996,1.443490817307128,1.4461708371365714,1.0447889922249245,1.1206488658790412,1.290655320824091,1.0823449463191566,0.9822679981142175,0.7941932709229942,0.8563052038689039,1.1099431546066438
GSM4426588,0.9072303742607025,0.9123581718146935,0.966595012263456,0.8912468070399175,0.9590746183445636,1.4184289000193495,1.0687230999139876,1.170920286914897,1.298523936268571,1.211623774699105,0.9931010421810349,0.6638476075836112,0.9206752914160592,1.0469845829256168,0.9660837402903392
GSM4426589,0.9296070261779958,0.9198013800995629,0.9215707864478682,0.9114981920380085,0.9336531557422432,1.435655631971584,1.1202185434895955,1.2269045107163172,1.2872729969848495,1.2328531498942334,1.0164004430211313,0.6849832719121235,1.0062037574093476,1.038388585725906,0.9430405353297231
GSM4426590,0.9112054285167839,0.901985434150663,0.9444513294888061,0.9121189927224274,0.9492638761211886,1.4387511421952346,1.0906042961279454,1.176186658837336,1.2858724797475198,1.2075708448380122,1.020065020518019,0.6928787838849715,0.9090525894826905,1.0219553061564546,0.9576649453803645
GSM4426591,1.171787065985802,0.9117295155835431,1.2209707308386064,1.0041277438664098,1.1435727545383734,1.373584617618284,1.2351819368172237,1.2840754644634578,1.1864550146087025,1.2074902300414738,1.0228790136998689,0.6736076648887451,0.7223870962480594,1.0750829033080715,1.1486888034300886
GSM4426592,1.0730802073635957,0.9771717612150577,1.021004387050446,0.9802731792676196,1.02178453375723,1.4781774908501484,1.2856194931058802,1.1838079663501495,1.2146655891971756,1.2880949464358946,1.0715173071165573,0.8548033692749692,1.0758712279624694,0.9609030787474098,1.0289726259882024
GSM4426593,1.0604098366411905,0.91477133066015,1.074196162856069,0.9823836672082575,1.0413780965306232,1.4396625181023357,1.3277668843982693,1.1408904742318382,1.1371508356126907,1.2043746343457271,1.0616420710327512,0.8876039088900256,0.9119509553270694,0.8928239312369481,1.0478101005058984
GSM4426594,1.0565138665842764,0.8999871952655504,1.1854001143603774,0.9745571729302263,1.090627806643456,1.439337974250472,1.3009315183672883,1.1913594665549614,1.2595812875139574,1.1947826218555584,1.0050300915329051,0.7578656579721553,0.757974508513057,1.1029849496497552,1.0929906455730716
GSM4426595,0.9972662450067981,0.899884990859703,1.0321041951221457,0.9040460546357862,1.0000111263131697,1.305879629887716,1.0905748427001722,1.2624906580249333,1.2398550250963842,1.2273584571136655,0.9319287081336841,0.6663274828022456,0.8259974872583948,1.1066235383158645,1.00855206608161
GSM4426596,0.851289827299804,0.948668267769404,0.8796631617208217,0.9038527676979994,0.8786930953545148,1.4148911804541568,1.1258668171277082,1.1753813515275464,1.196937739037596,1.2794631826406149,0.9392474799936671,0.665201687023174,1.1129874413985645,0.9854565034217385,0.8865688739716334
GSM4426597,0.9022484092222111,0.9186738008647967,0.9086900082545404,0.8911461792200137,0.9081808081007409,1.47662729396064,1.085087942238193,1.2324616779354198,1.2834594965611303,1.22961964038746,0.9965484136434714,0.6288386088097835,0.9693401914884098,1.0276285238840934,0.91764293302033
GSM4426598,0.9972058978697982,0.9014584074213091,1.0954207621353915,0.9051524602771462,1.0362715521252428,1.3549436861112816,1.069913446260241,1.1198689684788605,1.2722802451048243,1.2094626719966854,0.9703393606893925,0.7274671002764987,0.8107283742482184,1.0496448641176335,1.041214112858256
GSM4426599,1.0395828036281862,0.9056685437423355,1.1659442834264837,0.9092282500426715,1.0897198786016344,1.3451030230895642,1.0531640542257183,1.1352352895752476,1.277467832299064,1.2242325930721802,0.9507532125082253,0.7236698415426284,0.817274586578854,1.057822156874532,1.09075435509338
GSM4426600,1.0282404457904202,0.8989359494728636,1.1076016947792529,0.8981174206468543,1.051665005344776,1.3326853862564945,1.0752875687090833,1.0981561122738002,1.2313620835825596,1.206311239957455,0.9310182112805524,0.7187425136116848,0.8030245941103595,1.0337134449565542,1.0563601033474048
GSM4426601,1.0777554513543361,0.8763877269590052,1.1236536852453813,0.915447969781376,1.074341030642702,1.3617670967909685,1.0662087970600171,1.1512882160339857,1.249742073890732,1.1762357006610649,0.9785271734666164,0.6932558696077994,0.8392108459052251,1.0697475434338615,1.0781101013939014
GSM4426602,0.9686615793857434,0.8750193960673924,1.0358580633753636,0.8974636442729735,1.0029208642794745,1.3931015164200806,1.0560437037227084,1.2406158865401502,1.279566606558459,1.2192895048270762,0.9550546526735364,0.6696752371712226,0.8660687420302888,1.0936103088514786,1.0102241661156823
GSM4426603,0.9471349336680513,0.9133426680691376,1.0016252146115334,0.920871723075653,0.9936383237749702,1.4091674880181098,1.1254789932026328,1.240290074206061,1.2622678368022902,1.2323951198245036,0.9967189274622245,0.7681531007057354,0.8810233424243077,1.058826626965944,1.0010392464486775
GSM4426604,0.9277106920966633,0.9337747929852241,0.9516240795423264,0.9108935875999931,0.9592205575670613,1.4775878414908739,1.1932330563244515,1.2066241007863947,1.2216691176588892,1.2463746298754677,1.0028939045456866,0.8054189986380651,0.9337363683235697,0.9931472566063337,0.9654814905542463
