""	PC1	PC2
ZMYM6	-0.00786086327658687	-0.0020958737891898
ZMYM1	-0.00866271800518711	-0.000253015647715046
AL590434.1	-0.00305943664451654	-0.00740955162634386
SFPQ	-0.009705134833387	0.000613776372315653
ZMYM4	-0.00951542174948885	0.000284059059738668
KIAA0319L	-0.00942846960431568	0.00466689111267744
NCDN	-0.00885747180839067	-0.0054636182352559
AC004865.2	-0.00738897158888796	-0.00188615472956203
TFAP2E	0.00227613653433153	-0.0021617628790016
PSMB2	-0.00941011155520262	0.00207674272656435
C1orf216	-0.00834203633901612	-0.00202114416325822
CLSPN	-0.00592760277602358	0.0148713429510979
AGO4	-0.0079808192747307	-0.00288972538911324
AGO1	-0.00832793159279419	-0.00242149990037438
AL139286.2	0.000340777295853188	0.000815711181228885
AGO3	-0.00898104854894092	0.00172294978200638
TEKT2	-0.00330499305941797	0.0108082120633593
ADPRHL2	-0.00898616813572064	0.0086525059963791
COL8A2	-0.00806065129530041	-0.000587855085476257
TRAPPC3	-0.00947229144343426	0.00370902347919427
MAP7D1	-0.00948671878426269	-0.00511948039522153
THRAP3	-0.00976536591074813	0.000463526950993271
SH3D21	-0.00664980502038703	-0.0161839075225483
EVA1B	-0.0083227342295796	-0.0115378540789277
AL591845.1	-0.00598793697563995	0.00727947603539132
STK40	-0.00858260547247917	0.00196158469952344
LSM10	-0.00938890835824757	0.000381568429745753
OSCP1	-0.00895125794491324	-0.000715369038436377
MRPS15	-0.00948383412062984	-0.000564353914306358
CSF3R	-0.00362721609061982	-0.0159442924463855
GRIK3	-0.00620135171434824	0.0133359574490655
AL031430.1	-0.00247390018260391	0.0136045929898926
LINC01137	-0.00539530731274675	0.0125761550512733
ZC3H12A	-0.00786628283271992	-0.00777861334408446
MEAF6	-0.00943430515154787	0.0045918168016196
SNIP1	-0.00859566382319214	0.00344613092422393
DNALI1	-0.0086728781339649	0.0024322748860767
GNL2	-0.00916890237378926	0.00745344305697356
C1orf109	-0.00879359866781262	0.0081762784315627
CDCA8	-0.00796810655806385	0.00203345034391233
EPHA10	-0.00528922004720368	0.00225161073321632
MANEAL	-0.00688370356284073	0.00982539796450831
YRDC	-0.00944828388261924	0.000454268081326281
C1orf122	-0.00946984414944762	0.00254385474720039
MTF1	-0.00851790759355562	0.000810769423952918
INPP5B	-0.0068061248025164	-0.0124509967686733
SF3A3	-0.00968068972511106	0.000811725370183105
FHL3	-0.00871093775671552	-0.00323696040874587
UTP11	-0.00935389931284998	0.00396829935540965
POU3F1	-0.00192808626944871	0.00530958203458697
AL139158.2	-0.00236561221995161	-0.00699992191902702
RRAGC	-0.00918557143174545	0.00380131814930543
AL139260.1	-0.00392976228152822	-0.0160029349421468
MYCBP	-0.00944103791709541	0.00264115617630456
AL139260.3	-0.00163115659236378	0.00123415348936045
RHBDL2	-0.00668650866714015	-0.00235673909660349
AKIRIN1	-0.00978685983324699	0.000698071134830059
NDUFS5	-0.00911894289231135	0.00333300095873909
MACF1	-0.00980551520869615	0.000878069368590693
PABPC4	-0.00797424637464786	-0.00990570032957195
AL365277.1	0.000217496408114571	-0.00209685631540345
HEYL	-0.00737339841791348	-0.0105442797132329
HPCAL4	0.000663707449513108	0.00345873138717169
PPIE	-0.00958082762060457	0.00236233071538309
BMP8B	-0.00168061261543422	-0.00033665518676249
OXCT2	-0.00295390795529955	-0.00700663165451551
AL033527.5	-0.00375235384052403	0.0127366518049587
TRIT1	-0.0064444584659282	-0.000868144925394603
MYCL	-0.00523846000265268	-0.00364169425499681
MFSD2A	-0.00725483357644942	-0.00971022057465659
CAP1	-0.00942623955256992	-0.00615214706966941
PPT1	-0.00904520088166336	-0.00291737550425267
RLF	-0.0078922638825588	0.0029500397000677
TMCO2	-0.00260411811049242	-0.00340075025303847
AL050341.2	-0.00704755934888245	0.000955269324176102
ZMPSTE24	-0.00940690518017887	0.00308159073687204
COL9A2	-0.00565295461399355	-0.000378322317445267
SMAP2	-0.00579645230713788	-0.0135932133654076
ZFP69B	-0.00377607457366849	-0.00324028736647307
ZFP69	-0.00659964470582762	0.0029277310889407
AL603839.3	-0.00646606810147206	-0.013162119116644
EXO5	-0.00636463866535755	-0.00956538637827042
ZNF684	-0.00792594895153617	0.00335643988225548
RIMS3	-0.00373728417360359	0.00373210707294354
NFYC-AS1	-0.00211330090408158	0.000494909221643011
NFYC	-0.00926929892526668	-0.0050647750859375
KCNQ4	-0.00548539808710765	0.0037808023365408
CITED4	-0.00729751725375383	-0.0136764590535963
AC119677.1	-0.00164971012972155	0.00743127915277682
CTPS1	-0.00835664886226869	-0.00181729382688719
SLFNL1-AS1	-0.00343105488196199	-0.0111047754093397
SLFNL1	-0.00102027111921516	0.00364153024085457
SCMH1	-0.00859481070850619	-0.00245747572553612
FOXO6	-0.00171444531764835	0.0115807882694427
EDN2	-0.00576091773273614	-0.0127874479444638
HIVEP3	-0.00935109897278499	0.000655375734074964
FOXJ3	-0.00928268934335915	-0.000221932734021962
RIMKLA	-0.00528563015262394	0.0116863227081617
ZMYND12	-0.00730596259642136	0.00087048237019009
PPCS	-0.00959863336563687	0.000814022430090705
CCDC30	-0.00794870764607286	0.0057896903238776
PPIH	-0.00859310826346073	0.0069460899305731
AC098484.2	0.00118258411173502	0.00374514950055959
YBX1	-0.00935827582006942	-0.000490667561694942
CLDN19	0.000393153292112306	0.00526886321726783
P3H1	-0.00925275893298823	-0.00610893739601797
C1orf50	-0.00895034407165672	-0.00177570966926478
AC098484.3	-0.00642029012461718	-0.0116090558813211
TMEM269	-0.00428822480571209	0.00613161308675062
SVBP	-0.00924406124251117	-0.00207930410118545
ERMAP	-0.00759178588706155	-0.00475081511797859
AL512353.1	-0.00569679488419495	-0.00158651200166292
ZNF691	-0.00910464651349473	-0.000760705892453288
SLC2A1	-0.00638328231056743	-0.00383592179917114
SLC2A1-AS1	-0.00734358825106054	-0.00789039575166798
FAM183A	-0.00529507613998523	-0.000324432424466577
EBNA1BP2	-0.00828323633940937	0.0025827657747543
CFAP57	0.00016890456916296	0.00472523164269575
TMEM125	0.00143069359910014	-0.00166423462425907
TIE1	-0.00607166377438853	-0.0111629563371702
AL139289.2	-0.00394875528865799	-0.00405761213434975
CDC20	-0.00704238217145007	0.0067179673900359
ELOVL1	-0.00940107432113449	-0.00488339469178709
MED8	-0.00901179214015975	0.00530555103632375
AL139289.1	0.0006909531401697	-0.00243781479461905
SZT2	-0.00781952243757112	-0.0056687504832794
HYI	-0.00920636629889255	0.0025113997471869
PTPRF	-0.00725347712575992	0.00902102543994392
AL451062.3	0.00158691230742063	-0.00275953331286345
KDM4A	-0.00872590897240246	-0.000310498493116459
KDM4A-AS1	-0.000113730916401494	0.00160058156015961
ST3GAL3	-0.00833506952540521	0.000503008112599246
ARTN	-0.00588725564312035	-0.0080617808142163
AL357079.1	-0.00754538012926314	-0.00801765938126381
IPO13	-0.00775076841563562	0.00809239717371771
DPH2	-0.00779996308477447	-0.000248366500549507
ATP6V0B	-0.00965647913082753	0.0023562274060099
B4GALT2	-0.00843353470331309	0.00387914014465407
CCDC24	-0.00666663887107952	-0.00568842415148253
SLC6A9	-0.0073057073376169	0.00248550502105044
AL139220.2	-0.00614324576036041	0.0155061042252021
KLF17	-0.00378516296971617	0.00180942383730859
DMAP1	-0.00887408491841935	0.0010522074472256
ERI3	-0.00933443208686001	0.00340454976242875
RNF220	-0.00913867839863998	0.00082966389058817
TMEM53	-0.00822225136040246	7.63297615959126e-05
ARMH1	-0.00533292400152872	-0.00650203389910351
KIF2C	-0.00713637146378429	0.00733566270282357
AL592166.1	-0.00444362649292521	-0.0144798891579209
RPS8	-0.00908903268373621	-0.00492804410896281
BEST4	-0.00160989059959459	0.00821419967947762
PLK3	-0.00754531014014919	-0.012960389377692
TCTEX1D4	0.000592932199599637	-0.00500002519982543
BTBD19	-0.00587444187041047	-0.0171885874186691
PTCH2	-0.00674659007790348	-0.0109998215505923
EIF2B3	-0.00890988476520362	0.00398130377741113
HECTD3	-0.00772068686904165	-0.011014445267081
UROD	-0.00972366651285643	0.00176293328739158
ZSWIM5	-0.00714446485040428	0.00937893219612775
LINC01144	-0.00643061722635129	0.00125830763032972
HPDL	-0.00203977132173811	0.0113318236262733
MUTYH	-0.00646890600745597	0.0103089107221212
TOE1	-0.00703603449750678	0.00828828961427487
TESK2	-0.00714139201658533	-0.000637981446982012
CCDC163	-0.00247932181218648	0.00699480090700987
MMACHC	-0.00863605358695103	-0.00298897065012194
PRDX1	-0.00915505829217801	0.00641527077175246
AKR1A1	-0.00897273802858272	-0.00694432709499269
NASP	-0.0084152677390797	0.0102947606464179
CCDC17	-0.00379139236192553	-0.0101282997883082
GPBP1L1	-0.00939713753620612	-0.00132957773793017
TMEM69	-0.00822878343601767	-0.00502815944256002
IPP	-0.00911214560150785	-0.00333895165064425
MAST2	-0.00818776025538689	0.00260554907275188
PIK3R3	-0.00846236247697044	-0.00128169985223149
AL358075.1	-0.00221310718475465	0.0110165345254626
AL358075.2	0.000373016304721183	-0.00192110247275474
TSPAN1	-1.44423555116356e-05	0.00070203135525297
POMGNT1	-0.00914307746860193	0.000585713926149051
LURAP1	-0.00756452838208248	0.00644585854939828
RAD54L	-0.00473282428356712	0.0106461414103389
LRRC41	-0.00943031010772016	0.00152861369613354
UQCRH	-0.00931946516538465	3.33428760642876e-05
NSUN4	-0.00812143203050457	-0.011058980707097
FAAH	-0.00661680468350996	-0.00741780777399245
DMBX1	0.00156332195318095	-0.000380465912274691
MKNK1	-0.0068531406843577	-0.0147202323961981
MOB3C	-0.00757013174231892	-0.00416998994897232
ATPAF1	-0.00952362383428788	0.00100669691005018
TEX38	-0.000593845564471994	-0.00509024665215231
EFCAB14	-0.0096429821107245	-0.00246669237246781
CYP4B1	-0.00597545314053337	-0.00285879670270672
CYP4A11	-0.00592182734218069	-0.0130839020589167
CYP4X1	-0.00759370910831578	-0.010914625305295
CYP4A22-AS1	-0.00556476149472464	-0.00547838080431974
LINC00853	-0.00131159899801454	0.00139369422201769
PDZK1IP1	0.000311233408536311	-0.00693253486756175
TAL1	-0.00541825750443059	-0.0187465988991569
AL135960.1	-0.00381816182108239	0.00684005823957077
STIL	-0.00574569339855875	0.0129560248365303
CMPK1	-0.0095607428187965	-0.000854078088609574
LINC01389	-0.000630374833378031	-0.0103448562270003
FOXD2-AS1	-0.00611384966352053	-0.00285781965525601
FOXD2	-0.00225625329121654	-0.00510560722119109
TRABD2B	-0.00704276867785258	-0.00684951565002018
SLC5A9	-0.00337097652475836	4.05708170006941e-05
AL109659.2	-0.00278897526011092	0.00710973993027143
SPATA6	-0.00915149488309401	0.00559374792360929
AGBL4	-0.00447984409110182	-0.00310488262780509
BEND5	-0.00609561021241803	0.00334756678858206
ELAVL4	-0.00368507581716629	0.00471862482151702
AL596275.2	0.000550685415425985	-0.00338030109381335
AL592182.3	-0.000340723205381813	0.00714611759859541
DMRTA2	-0.00857031935718585	0.00555698140493327
FAF1	-0.00820753638905128	0.0063672433875198
CDKN2C	-0.00776024671156885	0.00861966797518892
LINC01562	-0.000463191146038971	-0.000458927623461326
RNF11	-0.00933925471412105	0.00234029170034149
TTC39A	-0.00506553046205807	0.00110997025161497
TTC39A-AS1	-0.00175135141649831	-0.00609892026494631
EPS15	-0.00887976994979482	-0.0044657110761779
AC104170.2	0.000546308329701128	-0.00314291469065047
AC104170.1	0.000434489072561589	0.000156405524957541
OSBPL9	-0.00943898828238108	-0.00246933452862458
NRDC	-0.00974394510713586	0.000352174620627577
AL050343.1	-7.04176776646015e-05	0.00422694748983819
AL050343.2	-0.00418912112852872	-0.00845558383556205
RAB3B	-0.00571803756097435	0.00233239733472843
TXNDC12	-0.0095225736866994	0.00370996272079635
KTI12	-0.00912492646515512	0.00350886192406984
AL445685.1	-0.0022573602612874	0.0132552186906716
BTF3L4	-0.00961629107776352	5.10905615250509e-05
ZFYVE9	-0.0081554791840747	-0.00570343376161885
CC2D1B	-0.00667463717538294	-0.00342436778101126
AL513218.1	0.00142522902914476	0.00287869371298004
ORC1	-0.00264414775452808	0.0161507560502595
PRPF38A	-0.00905645986623953	0.00042699393123431
TUT4	-0.00956559668577617	0.00126752447326365
GPX7	-0.00925703326116767	0.00410865627611057
SHISAL2A	-0.00497634105989104	-0.0161703699687554
COA7	-0.00907053198129127	-0.00446210849809948
ZYG11B	-0.00945077867048914	0.00223022283882884
ZYG11A	0.000159282930065445	0.00784025025206116
ECHDC2	-0.00928351531967363	0.00197922470243716
SCP2	-0.00974609637868753	-0.00032855262859801
PODN	-0.00596408823310822	-0.00826175340447734
SLC1A7	-0.00645074531833143	-0.0115420067029148
AL445183.2	-0.00639664757529762	-0.0116446163014207
CPT2	-0.00827763407930867	-0.00513739963589564
AL606760.2	0.000632180451840212	0.0024254893847232
C1orf123	-0.00923235253806373	0.00696628462120872
AL606760.3	-0.00391145630276197	-0.00344137138895247
MAGOH	-0.00937602452031368	0.00437201630246209
AL606760.1	-0.00455635984935657	0.00945797092666851
LRP8	-0.00845053268394099	-0.00139103205608462
LINC01771	-0.000229139824931856	-0.00469708731269309
AC119428.2	-0.00312107677721692	-0.0100853324380504
GLIS1	-0.00230095097337808	0.000924014111411476
NDC1	-0.00631821037754121	0.0126413159924074
YIPF1	-0.00768953631561306	0.00959882966141353
DIO1	-0.00640452543545162	-0.0114415892836748
HSPB11	-0.00897747080310599	0.00793670634229554
LRRC42	-0.00708237541072429	0.00584514139965476
LDLRAD1	-0.000427490736950232	-0.00355535006271977
TMEM59	-0.00966568998542623	-6.56911831323905e-05
TCEANC2	-0.0073752426851558	0.009741474082709
AL357673.1	-0.00194754340488169	-0.00628194481988957
AL357673.2	-3.29577914307534e-05	-0.0024782066930614
CYB5RL	-0.00632310684190212	-0.000505522475515157
MRPL37	-0.00919094609971438	0.00191295213054877
SSBP3	-0.00918185049010346	-0.00351007710681161
SSBP3-AS1	0.00209321502201414	-0.00189515500113036
ACOT11	-0.00681973890689735	0.00239006856131793
MROH7	-0.00396721919409083	-0.00949897064084941
TTC4	-0.00785621003419088	-0.00561318253265602
PARS2	-0.00512502783187638	0.00890073535154236
TTC22	-0.00532923292282167	-0.00307887711136801
LEXM	-0.000503202576349067	-0.00827083626357267
DHCR24	-0.00761226629679516	0.00234798930846718
AC096536.1	0.00116955626932757	-0.00179147890670153
PCSK9	0.00064921302578237	-0.00227817840163533
USP24	-0.00861499363218814	-0.00281405651410879
MIR4422HG	0.00164378009188536	-0.00453881803965747
AL603840.1	0.00104012056116637	-0.00114183731059792
AC119674.1	-0.000702252338365653	-0.00202227228157112
AC119674.2	-0.00435351967140952	-0.00347192135170796
PLPP3	-0.0091625583188352	0.000448612395567331
PRKAA2	-0.00782156057751016	0.00778633841182574
AL360295.1	0.000973514109257924	-0.00180137284900303
AL161740.1	-0.00650032238398467	-0.0101978458541822
DAB1	-0.0043894284912076	-0.0109041407224564
AL445193.2	-0.00335405875235765	-0.00435714923248797
OMA1	-0.00892838834134003	0.00264854202854438
TACSTD2	-0.00325219179430795	0.00131178736849732
MYSM1	-0.00870783175006674	-0.00349898327598522
AL136985.3	0.00184108022055947	-0.00157389553744233
JUN	-0.00950072473517242	0.00250419609956061
LINC01135	0.00135180453108735	-0.00425303998354417
AL136985.1	-0.000958458268664603	-0.00621030393572231
AC105277.1	-0.00477083394056031	-0.000531476642147422
LINC01358	-0.00652845191334629	0.0129421775381954
AC093424.1	-0.000136735660319417	0.00433309852830687
FGGY	-0.00768852693697501	-0.00242931576117436
HOOK1	0.000783808653310457	-0.00487675019292512
CYP2J2	-0.00580190757031689	9.99011702542487e-05
LINC01748	0.00383744155945367	0.00242263709819845
AC099792.1	-0.003006228183345	0.00893784491711834
NFIA	-0.00926918804150036	0.00505895848919014
NFIA-AS2	-0.00386744344496849	0.00483481252476347
TM2D1	-0.00951167746769358	0.00468578574405879
AC099791.2	0.000508542730565025	0.00155277463781227
PATJ	-0.00828188397844744	-0.00218115168066467
L1TD1	-0.00360281353825157	-0.00972638591019307
USP1	-0.00839219589584226	0.0100493601984224
DOCK7	-0.00817507166285776	0.00641945072192811
AC103923.1	-0.00565277987472438	-0.00181150627773627
ATG4C	-0.00836986538709241	0.00153737797106658
AC099794.1	-0.000877206245623525	-0.00313819615407773
LINC01739	0.00183365728268315	-0.00208447394402469
FOXD3-AS1	-0.00287436868956245	0.00807951314440141
FOXD3	-0.000578268591732249	0.00398957657385199
ALG6	-0.00903241825133603	0.00551926440923006
ITGB3BP	-0.00818749753749736	0.0129184964389732
EFCAB7	-0.00829469121025553	0.00407982158806468
PGM1	-0.00804542212387322	0.00329288054405531
ROR1	-0.00678257833251326	-0.000236027014118775
ROR1-AS1	0.000284776675598067	0.000575348078501006
CACHD1	-0.00773430778831447	0.00684796768765884
RAVER2	-0.00450853264669597	0.0074859993207368
JAK1	-0.00910915269076185	-0.00909732155648178
AL357078.3	0.00198242356979988	0.00150731880150377
AL357078.1	0.00207261331899454	0.00253924021141181
AK4	-0.00840789603124268	0.00793198466736338
DNAJC6	-0.00813162542180961	-0.00384942695901237
LEPROT	-0.00962168038685905	-0.00334691668809767
LEPR	-0.00738590551222992	-0.00799210440614379
AL513493.1	-0.00104698892488304	-0.004893669315002
PDE4B	-0.00877061595881193	0.0047464180386202
SGIP1	-0.00735945620458097	-0.00870688905711589
AL139147.1	-0.00503752129815555	-0.0119746565328452
TCTEX1D1	-0.00671068150434272	0.000969577487184765
INSL5	-1.91331202750934e-05	-0.003609805725879
WDR78	-0.00731485117383806	-0.00984814161723998
MIER1	-0.00948672365038171	0.000381958286564392
SLC35D1	-0.00867236631585679	0.000122360146975151
IL23R	7.31697178987632e-05	-0.00173161484901088
IL12RB2	0.00142495212262944	-0.000790707304395732
SERBP1	-0.00971696578760881	0.00223411905218123
GADD45A	-0.00955050763130249	0.000344612769125286
GNG12	-0.00966633071850656	9.80561142950914e-05
GNG12-AS1	-0.00458459536968811	0.00778723226189897
DIRAS3	-0.00887135016445811	-0.00490904445372746
WLS	-0.00908932959688985	0.00405380998135353
RPE65	-0.00514874038166122	-0.000930803338202624
DEPDC1	-0.00747580501119174	0.0089095516891038
AL138789.1	0.000510495826764441	-0.000465043480371192
DEPDC1-AS1	0.00146147046291147	-0.00166336260236801
AL035412.1	-0.00791067585901715	-0.007094335871483
LRRC7	-0.00319068273968281	-0.00110711744406811
LRRC40	-0.00922339836672009	0.00484878046240728
SRSF11	-0.00972350293190892	-0.000821987215277497
ANKRD13C	-0.00897326059877297	0.00178229562764919
HHLA3	-0.00871086180014551	-0.00898169942015049
CTH	-0.00733061780528543	0.00861111272939411
AL354872.2	-0.00195195929852912	0.0125238376536602
PTGER3	-0.00553525608870349	0.0027356225825138
ZRANB2	-0.00947840338152636	-0.00306664509086151
NEGR1	-0.00571081872735234	0.0142513602490557
AL354949.1	-0.00256670703792791	-0.00725691860766929
LRRIQ3	-0.00746285453502158	0.00375979224142093
FPGT	-0.00888597993292721	-0.00615624964376775
FPGT-TNNI3K	-0.00391991385907247	-0.0126973757851443
TNNI3K	-0.00552504827494378	-0.00518937727558855
AC093158.1	-0.00416393144282721	-0.0104197023222794
LRRC53	-0.00390501737393052	0.00824549308415309
ERICH3	-0.00561948584243434	0.00194303026518109
AC135803.1	0.000327246115363193	-0.00170845381042636
CRYZ	-0.00892689587635268	-0.00217862889890666
TYW3	-0.00968687206206236	-0.000244122747088409
SLC44A5	-0.00754665810217175	0.00721913738802633
