""	PC1	PC2
ZBTB8B	-0.00871336090184788	0.000483010524570173
ZBTB8A	-0.00886378971646897	0.00198692710120047
ZBTB8OS	-0.00873801351338667	0.00126119652575028
RBBP4	-0.00906689659076267	-0.000110933051886138
SYNC	-0.00859999465677863	0.00101159169426031
AC114489.1	-0.00180611166064542	0.00208440517988631
KIAA1522	-0.0034908488299039	-0.000498252220863632
YARS	-0.00865783363116803	0.00262541989419669
S100PBP	-0.00826011406569709	-0.00375395684223526
FNDC5	-0.00850682552177523	0.00173784194881737
HPCA	-0.00660549918047403	0.00671185744095099
TMEM54	-0.00767207438114052	0.00733635571366027
AL031602.2	1.10057830686362e-05	-0.0152216827684632
RNF19B	-0.00835808845771328	-0.000840580384963335
AL020995.1	0.000812257713348218	-0.00757423941169596
AK2	-0.00866434487741566	0.00129455159162753
AZIN2	-0.00723167393743965	0.0023500763840431
TRIM62	-0.00732412849865747	0.00348930156613401
AL662907.3	-0.00340707173930322	-0.00176327625552505
ZNF362	-0.0085394051001264	6.45458088027884e-05
AL513327.3	-0.00168267674751165	-0.00368037452732827
AL513327.1	-0.00115017333759697	-0.00797523022516207
PHC2	-0.00852335718143252	0.00185798857650093
AL513327.2	0.000711336143355319	0.00134885456512646
ZSCAN20	-0.00583893310867587	-0.00187633440527827
CSMD2	-0.00867612405804028	-0.000611133707468619
HMGB4	-0.0016904831763898	0.00211284536263953
CSMD2-AS1	-0.000128010069215091	-0.000263519270885123
C1orf94	-0.00676778146931846	0.00309126953643442
SMIM12	-0.00851404725298088	0.000832568979574717
GJB3	-0.000323365378718751	-0.00211101423529469
GJA4	0.00023695749086788	0.000152894425284702
DLGAP3	-0.00801897511031572	0.00233985909727826
TMEM35B	-0.00648664167693638	-0.0108858814749105
ZMYM6	-0.00832146954011739	-0.00333186720702036
ZMYM1	-0.00801188784587638	-0.0026742257211482
AL590434.1	-0.00303036158251905	-0.00344419220011862
SFPQ	-0.00903580448149426	-0.00158710839256108
ZMYM4	-0.00888283297410493	-0.00189268598286324
ZMYM4-AS1	0.000107028282342602	-0.00337584173550068
KIAA0319L	-0.00883258648255937	0.00163969409448743
NCDN	-0.00818709699783426	0.00429159724562766
AC004865.2	-0.0026520211952417	-0.00574685400239796
TFAP2E	-0.00375337881409528	0.00377472066324944
PSMB2	-0.00869089989164157	0.00344407551189997
C1orf216	-0.00799529208609146	0.0047657113478574
CLSPN	-0.00617207303241915	-0.00324691904276301
AL354864.1	-0.000946292770660507	-0.00726012449866907
AGO4	-0.00873086355717888	-0.00102375371325606
AGO1	-0.00880186402058583	-0.00199892274789738
AL139286.3	-0.00249153858385864	-0.000904326681498473
AL139286.2	-0.00124580176980742	-0.00348003010403405
AGO3	-0.00888573254274426	-0.00214766094187904
TEKT2	-0.00305204713473277	0.000725781118700602
ADPRHL2	-0.00785355887800333	0.00154091956152024
COL8A2	-0.0011344876502433	-0.0252044260073769
TRAPPC3	-0.00850427919373258	0.000463218125642713
MAP7D1	-0.0086976729277775	0.00188265856679169
THRAP3	-0.00906994061884447	-0.00102366866818725
SH3D21	-0.00071152147494513	-0.0210733646969437
EVA1B	-0.00277207167196709	-0.021765214682943
AL591845.1	-0.000610397927942013	-0.00286235526452256
STK40	-0.00771997900957065	-0.00362899817350817
LSM10	-0.00838801609997815	0.0030942926573498
OSCP1	-0.00732021883498613	0.000916654153216486
MRPS15	-0.00844092065539951	-0.000818074258032705
CSF3R	-0.000954387024885918	-0.0278185811863187
AL596257.1	-0.00189477451551555	0.000839977120554899
GRIK3	-0.00862156411548262	0.00154402701382249
AL031430.1	-0.00500779722000001	-0.00358014535352953
AL353604.1	-0.00365548538372721	-0.00165106094556918
LINC01137	-0.00404986154818453	0.00204307535924047
ZC3H12A	-0.00334373492325374	-0.0203660940364744
MEAF6	-0.00900306110772887	0.00225461110519905
SNIP1	-0.00841572349965365	-0.00176736110523394
DNALI1	-0.00754920152636646	0.00294402347949684
GNL2	-0.008451398988756	-0.00164465655408959
RSPO1	0.000474852464520379	0.00211407006987023
C1orf109	-0.00827216580805962	0.000400736106801315
CDCA8	-0.00394187788602768	-0.0018995190087449
EPHA10	-0.00801771239130441	0.00339597583898104
MANEAL	-0.00825593528770106	0.00517915199925717
AL929472.3	-0.00281923030263031	0.00107793411868664
YRDC	-0.00817070020116413	0.00408207666063364
C1orf122	-0.00852424560398631	0.00510953139530535
MTF1	-0.0084766829100289	-0.00193105681312113
AL929472.2	0.000794620595167062	-1.94328135272779e-05
INPP5B	-0.00794473435152896	-0.00112988466812233
SF3A3	-0.00892358196575838	0.0006737399417793
FHL3	-0.00500590559894167	-0.00643550742318822
UTP11	-0.00858420728781794	0.00211265418489502
POU3F1	-0.00592379310991226	-0.00481987262108979
MIR3659HG	-5.66466396145159e-05	0.00248185743500504
AL390839.2	-0.000319471485872127	-0.00310480076247514
RRAGC	-0.00878910622197396	-0.000737995607348393
AL139260.1	-0.00537984938014803	-0.0011884184655034
MYCBP	-0.00534726401853757	-0.00224338068868714
GJA9	-0.00163812838581198	-0.00376109707380287
RHBDL2	-0.00612363322861684	0.00320123948815864
AKIRIN1	-0.00894914644684711	-0.00022614490240498
NDUFS5	-0.00860945762481428	0.0039577201162525
MACF1	-0.00876846636872651	-0.00372450233012181
AL356055.1	-0.00177892743705113	-0.000669631147623794
AL442071.2	-0.000719097098668837	-0.00131863939418435
AL442071.1	0.000121230050476656	-0.000589719965145284
BMP8A	-0.00220014966819192	-0.00514014634133808
PABPC4	-0.00864071867371554	-0.00709115700595074
PABPC4-AS1	-0.000345696362996695	-0.00130411694921705
HEYL	-0.0003614954681978	0.00280730330455868
AL035404.2	-0.00184778292347621	0.00201183118843547
NT5C1A	-0.00269085856757866	0.00276171895172551
HPCAL4	-0.00736366740138854	9.12295635367445e-05
PPIE	-0.00847181775348967	0.00330884389003465
BMP8B	-0.00672851725979761	0.00225052985696053
OXCT2	-0.00549499475939695	-0.00386247808939359
BMP8B-AS1	-0.000566744298123086	-0.000235334884618557
AL033527.3	0.00035329644510394	-8.68913106381728e-05
AL033527.4	2.12575511473065e-05	0.00155212256065375
TRIT1	-0.00831168465457379	-0.000203445649589027
MYCL	-0.00838996114946678	0.00146883114101467
AL033527.2	-0.00341743317172522	0.00147610856508662
MFSD2A	-0.00667810662388256	-0.00303729027851362
CAP1	-0.00866081932946228	-0.00483243063066121
PPT1	-0.00882065104429621	-0.00147255199989645
RLF	-0.00873634803290599	-0.00342881634019047
TMCO2	-0.000350230923737024	-0.00335453771112873
AL050341.2	-0.0080345634146213	0.0054298550065729
ZMPSTE24	-0.00883944450401582	-0.0021102345482666
COL9A2	-0.00752577213408617	0.000235084219518192
SMAP2	-0.00793412318316712	-0.0128843437092142
AL031985.4	-0.00017638727795016	0.000842227635828275
ZFP69B	-0.00830464008978864	6.87104631992643e-05
AL031985.3	-0.00724652083064557	-0.000910212305417409
ZFP69	-0.00687059309875243	0.00297156593030849
AL603839.3	-0.00313472465537744	-0.00126266594100309
EXO5	-0.00754827622120937	0.00148070097177656
AL603839.1	-0.000469902225259318	0.00280899540970906
AL603839.2	0.00125002342523456	0.00172720618887037
ZNF684	-0.00777656482292176	-0.000597154613727643
RIMS3	-0.00824785675400617	0.00118551258879365
AL031289.2	3.31176036620691e-05	0.000545361461631785
AL031289.1	7.93381951987417e-05	0.0011315416828736
NFYC-AS1	-0.00723868484906469	-0.00463147435385879
NFYC	-0.00860932984239502	0.000912334817983053
KCNQ4	-0.00590147464561815	0.00206290884029528
CITED4	-0.00349770455289455	-0.020679803621387
CTPS1	-0.00841474456832953	0.00303480888357308
SLFNL1-AS1	-0.0012950329632239	-0.00513346542047305
SLFNL1	-0.00178744872944308	-0.000933393344088084
SCMH1	-0.0066646732368383	0.0027779066085111
AC093151.8	0.000436525028814582	0.000923096092266197
AC093151.3	0.000346224028624334	-0.000169528306447763
FOXO6	-0.00828041599972825	0.00463990175562626
AC093151.2	-0.00062925802371935	0.00264969660394132
HIVEP3	-0.00744569506108466	-0.000390030406492135
FOXJ3	-0.00856001222523955	-0.00299093694524386
RIMKLA	-0.00790504369873137	0.00149185087919644
ZMYND12	0.00103504585485156	-0.00351639193303243
PPCS	-0.00203436160781202	-0.025633316578437
CCDC30	-0.0064654760946232	-0.00308424291428177
PPIH	-0.00807416749419666	0.00298017150997703
AC098484.4	-0.00382893082422506	0.00202143548366971
AC098484.2	-0.00181881723487486	0.00282996194627406
YBX1	-0.00897571116825763	0.00252182034878152
CLDN19	-0.00129924369872798	0.00243783860278397
P3H1	-0.00793109732669971	0.000645755166393546
C1orf50	-0.00866630779017237	0.000164074433185159
AC098484.1	-0.00193524236562262	-0.00208524508794339
TMEM269	-0.00423091089892906	-0.00303614477825158
SVBP	-0.00846561381858163	0.00083001352380914
ERMAP	-0.00854415592561259	-0.00100651214312067
AL512353.1	-0.00229282287836926	-0.00677277240120209
ZNF691	-0.00652195042923746	0.00217031468038351
SLC2A1	-0.00753083953122763	-0.00216958984036522
SLC2A1-AS1	-0.00408067754600635	-0.00274316977558727
FAM183A	-0.00130034547438683	0.00259231070762954
EBNA1BP2	-0.00840861356893999	0.0045606537602767
CFAP57	-0.000930839963917429	-0.00431791823307801
TMEM125	-0.00719422771794483	0.00353150587209221
C1orf210	-0.00103158412216152	-0.0167561014747023
TIE1	-0.000914900565638287	-0.00906598634999237
AL139289.3	-0.00046595323480084	-0.00515737638873713
AL139289.2	-0.00297662077040015	-0.00404065418288708
CDC20	-0.00217620756287962	0.00184720023384142
ELOVL1	-0.00768891282015458	-0.00193022733957004
MED8	-0.0083303900930534	0.00114057798265574
AL139289.1	0.000197836704427434	0.000245369359319351
SZT2	-0.00799948544655682	-0.00348030138276901
HYI	-0.00429888015366411	-0.0141904018041291
HYI-AS1	-0.00179503010094312	0.000462896305006561
PTPRF	-0.00822917800469224	0.00116315129897396
KDM4A	-0.008759155289924	-0.00128324711930082
KDM4A-AS1	-0.00602266595066603	-0.00156292779005474
ST3GAL3	-0.00764782726049799	-0.00154460420338093
ARTN	-0.00234582671594616	-0.00101593111151284
AL357079.1	-0.00536603695799718	-0.000828738180177429
IPO13	-0.00864916257227705	0.000751706480455135
AL357079.2	-0.00112539472454266	-0.00212583383825458
DPH2	-0.00798910788465421	0.00318531718403378
ATP6V0B	-0.00870940132595935	0.000860224830932019
B4GALT2	-0.00840318570053838	0.00409546288267681
CCDC24	-0.00490300436208936	-0.000774453061234221
SLC6A9	-0.00511693198012951	-0.00105509788836273
AL139220.2	-0.00838042676634546	0.0062285061976404
KLF17	-0.00441281875567729	0.0001978361590115
DMAP1	-0.00859355540409922	0.00395482538367073
ERI3	-0.00852975816190445	0.0044037586093801
RNF220	-0.00878154916505608	-0.000613847589614403
TMEM53	-0.00799963348156133	0.00330952208316592
ARMH1	-0.00626833928212828	0.000895424683117229
KIF2C	-0.00180769958125542	-0.00275599448195407
AL592166.1	-0.00186515430222109	0.00144864431046709
RPS8	-0.00886995741029914	0.00192883684070702
BEST4	-0.00188975104132641	0.00641089694578616
PLK3	-0.00734898559220447	-0.0131344978201026
TCTEX1D4	-0.000885327537453697	-0.012743201452414
BTBD19	-0.000617461067230362	-0.0180505578736207
PTCH2	-0.00352048234955181	-0.0113025347636606
EIF2B3	-0.00845282311878267	0.0014361174669662
HECTD3	-0.00796324449862169	0.001321439668242
UROD	-0.00877127488151797	0.00314178587960957
ZSWIM5	-0.00814988811916036	-0.000229984262991326
LINC01144	-0.00150581561026463	0.00307767854093424
HPDL	-0.00268591673814119	-0.000320103294491536
MUTYH	-0.00709209720581848	0.00219545550765685
TOE1	-0.00751815046008112	-0.000415420589705565
TESK2	-0.00690451316190789	-0.00192389126353403
CCDC163	-0.00328158463676936	-0.000456273869774828
MMACHC	-0.00741064513893283	0.000611572932722623
PRDX1	-0.00351614322098596	-0.024965153138995
AKR1A1	-0.00861843361060767	0.00147909634007649
NASP	-0.00897030933611345	-0.00143992693079074
CCDC17	-0.00361285474638771	0.00132468230174158
GPBP1L1	-0.0083340900274339	-0.00479437946736744
TMEM69	-0.00815000672282939	0.000521177534222596
IPP	-0.00879219664793462	0.00140181600061135
AL604028.1	-0.00660173719279121	0.00280861825491583
MAST2	-0.00847188041155409	0.00334282736139027
PIK3R3	-0.00851167166046836	-0.000485650841651131
AL358075.1	-0.000674445992806585	-0.00378231004344335
AL358075.2	-0.00183643900838337	0.00290984832239436
TSPAN1	4.6832932585771e-05	-0.00176967656821826
POMGNT1	-0.0087982889904541	0.00281856390985505
LURAP1	-0.00632553219110811	-0.00134592398963654
RAD54L	-0.00266562066074336	-0.00352055512265249
LRRC41	-0.00882426808845905	0.00118372886816789
UQCRH	-0.00871731810278252	0.00394821684072512
NSUN4	-0.00825958122765406	-8.05496693242508e-05
FAAH	-0.00841395084968718	0.00298046762155232
TMEM275	-0.00335164909567903	-0.00104145253205994
MKNK1-AS1	-0.00335737696014483	-0.00175514772168088
KNCN	-0.000933717470150506	0.00201759511050148
MKNK1	-0.00715307621661839	-0.0119505424165261
MOB3C	-0.00652225720317788	-0.00759758375516065
ATPAF1	-0.00897554632776966	0.000559504142388151
TEX38	-0.000855706190194923	0.000116276527856542
EFCAB14	-0.00900676478207751	-0.000744336101848846
CYP4B1	0.000454401765192723	-0.00360423833982141
CYP4A22-AS1	-0.00209664797713155	0.00171317539997652
CYP4A22	0.000678225470794477	0.000122446273665043
LINC00853	4.37686906757144e-05	-0.00383271535954389
PDZK1IP1	0.000767069555651134	0.00231572791944083
TAL1	-0.00117950066092241	-0.0224945646565612
AL135960.1	0.000703107244815894	-0.0103130038723576
STIL	-0.00371821057099257	-0.000592278776498166
CMPK1	-0.00892711761414423	-0.000655077586300935
FOXD2-AS1	-0.00212893276583991	0.0014409876028547
FOXD2	-0.00105932235300045	-0.00673030149206829
SLC5A9	0.000484271924119427	-0.0112176037198865
AL109659.2	-0.00101835714276657	-0.000685912801240292
SPATA6	-0.0079335144039445	-0.00427493141978092
AGBL4	-0.00379132644319539	-0.000426009889973208
BEND5	-0.00810996788700109	0.0036656480296962
ELAVL4	-0.00800792424185995	-0.00162408966341575
AL592182.2	0.000233878947834652	-0.000521899221873948
AL592182.3	-0.00274873172283763	0.00250275499889078
DMRTA2	-0.0020032539336003	-0.002778280757785
FAF1	-0.0087643170100365	0.00181802777099939
CDKN2C	-0.00817214441799564	-8.52105229728836e-05
C1orf185	0.000856528097856708	-0.000907019650066567
LINC01562	-0.00133448390044284	0.00168961589117653
RNF11	-0.00901599654103351	0.00105530881938205
AL162430.2	-0.00128678490033157	0.00191022063427715
TTC39A	-0.000242841110773206	0.000699903075900426
EPS15	-0.00747572447507185	-0.00873600529967763
AC104170.2	-0.00122282298265491	-0.00132810943794406
OSBPL9	-0.00840510812049322	-0.00476450083076962
NRDC	-0.00879383196858331	-0.00275333251796432
AL050343.2	-0.00327527503734987	-0.0052042762029988
AL050343.3	-0.00324425346110324	-0.00160005534722142
RAB3B	-0.0050727690126881	-0.000669051572260259
TXNDC12	-0.00861213661578071	0.00057227083948441
KTI12	-0.00750676026540152	0.00338589572200724
BTF3L4	-0.00901608139293745	0.00214454056874061
ZFYVE9	-0.00860723706561853	-0.00128052770049408
CC2D1B	-0.00716753316133598	-0.00513767145894163
AL513218.1	-0.00325213523254904	0.00169311923127108
AL513218.2	-0.00148382126852756	-0.00462161578757965
ORC1	-0.00347603144101402	-0.00470969997126995
PRPF38A	-0.00888936486844944	-0.000832508828783887
TUT4	-0.00874797102979641	-0.00314657210927511
AL591167.1	-0.000667885120626862	-0.00223654152202436
GPX7	-0.00819820457191513	0.00251995494748441
SHISAL2A	-0.00306158005421641	-0.00690812622118074
COA7	-0.00840576776548742	0.00233583048775988
ZYG11B	-0.00909776938354775	0.000778247174903415
ECHDC2	-0.00572595888391059	-0.00744799913514374
SCP2	-0.00896687549068289	-0.00266414082292591
PODN	-0.00780796274795352	0.000265503487181843
SLC1A7	-0.00151124201896562	0.000169169665336428
AL445183.2	-0.00248927050210736	0.0027662931443734
CPT2	-0.00837854271535545	0.00114032853215058
AL606760.2	-0.00218965777466079	0.000929261571219094
CZIB	-0.0085905399207852	0.0032859498504471
AL606760.3	-0.00181574859495093	-0.00458681800375122
MAGOH	-0.00821594776186507	-0.000275094539606585
AL606760.1	-0.0065195633688666	-0.0024260696247881
LRP8	-0.00894613135519335	-0.00051638733578441
AL355483.3	-0.00264839177671268	-0.00192556454889361
AL355483.1	-0.000641128999594839	-0.00340830283853811
LINC01771	-0.00250690986929392	-2.37935609758202e-05
AC119428.2	-0.000380802386501664	-0.00278589244358804
LINC02812	0.000639445111497145	-0.00893315862390652
DMRTB1	-0.00307027032635027	0.00473086122985638
GLIS1	-0.00451840775285181	-0.0024157608493373
NDC1	-0.00683787062346796	0.000274946916569112
YIPF1	-0.007802552845873	0.00312084002593002
DIO1	0.000286977967879512	-0.00185808037926753
HSPB11	-0.00869440243616195	0.00110752418515158
LRRC42	-0.00786700946066608	0.00538783939434363
TMEM59	-0.00886748442852359	0.00266448836943757
TCEANC2	-0.00819299034705218	-0.00240398960284229
CDCP2	-9.84094287376889e-05	0.00097747901139997
CYB5RL	-0.00694390879772459	0.000634553061853622
MRPL37	-0.00838347715134299	0.00362494917367538
SSBP3	-0.0088570060527204	0.00192085896820751
SSBP3-AS1	-0.0032776739510426	-0.000431108786456051
AL161644.1	-0.00343539312045493	7.35004449967372e-05
ACOT11	-0.000743730800298716	-0.0176007160844135
MROH7	-0.00212041927778934	-0.00706088074796794
TTC4	-0.00862582900568613	-0.000470071678633372
PARS2	-0.00665076443880267	0.000918949046752898
LEXM	0.000219632129072718	-2.19212421384012e-05
DHCR24	-0.00859772805346913	0.00459568150516539
AC096536.2	0.000298101984507415	-0.00109601591031758
DHCR24-DT	-0.00123820528052982	0.00215240622933696
AL590440.2	0.000753735643023613	0.00153758305653254
TMEM61	-0.00379781932725853	-0.000485235364080727
USP24	-0.00859787663371293	-0.00221610429786923
AL603840.1	-0.000254550295148176	0.000437755148326222
AC119674.1	-0.00323674346813195	-0.00205540266482293
PLPP3	-0.00878687910750435	0.00364905999449443
PRKAA2	-0.00871410172053585	0.000659864622948624
FYB2	0.000792475959752037	-0.0015566363453953
DAB1	-0.00848903889763556	0.00104061379466556
DAB1-AS1	0.000172854785552189	-0.0143177087733041
OMA1	-0.00832976331476165	-0.00106419000156265
AL035411.3	-0.00106436291267821	-0.000231223326009889
TACSTD2	0.000158270578512571	0.000337375180683891
MYSM1	-0.00852024493695457	-0.00391454311077008
AL136985.3	-0.00141883226099469	-0.00410833193221576
JUN	-0.00842998353810554	-0.0011229406819835
LINC01135	-0.00401769053451492	-0.000956995385275215
LINC02777	-0.00156979828648072	0.00331670347567587
LINC01358	-0.00355893268973838	-0.011433325675499
AC093425.1	-0.00207692467608386	-0.00920955787547984
AC093424.1	-0.000728390573422425	-0.00085207506202908
FGGY	-0.00755689794940021	0.00171068883784904
HOOK1	-0.0020231264221695	-0.00278072984428714
CYP2J2	-0.000566733000673691	-0.0043472637833817
AC099792.1	-0.000212197984647869	-0.00229503361926232
NFIA	-0.0090410896578372	-0.0019916691255447
NFIA-AS2	-0.00229526448551666	-0.00461481380518085
AC099791.4	-0.000591446816507937	0.000230957300627731
