""	PC1	PC2
LINC01816	-0.00628564430483858	-0.00127477450980059
C2orf42	-0.00769902933128929	-0.00210281744204721
TIA1	-0.00839907971393292	-0.00690688006897577
PCYOX1	-0.00869403655424378	0.00455288037955752
SNRPG	-0.00773322828553746	0.00806998559478641
FAM136A	-0.00800879946579122	0.00803009744597338
AC022201.2	0.000742160908713751	0.000919479896344269
TGFA	-0.00558271355783352	-0.00838428908638039
TGFA-IT1	-0.0029882739252857	-0.00593863445572456
ADD2	-0.00562501253281279	-0.0140435929498726
CLEC4F	-0.00355867755244487	-0.00751862868317523
CD207	-0.00308339123912232	-0.00647922745282983
LINC01143	3.13756887758961e-05	-0.00183157214871554
VAX2	-0.00623056397899791	-0.010786949109087
ATP6V1B1	-0.00312001708801408	-0.00183310034633435
ANKRD53	-0.00629124134397455	0.00885036159465639
TEX261	-0.00888148473343223	0.00270767817925888
NAGK	-0.00818519619935717	0.00733417251789344
AC007881.3	-0.00495714948337482	-0.00460767513265944
MCEE	-0.0072674815459827	0.00797311859954072
AC007881.4	-0.00294246995133326	-0.00134958293832949
MPHOSPH10	-0.00862490339088513	0.00480695085247492
PAIP2B	-0.00590630209349855	-0.00805113951809649
ZNF638	-0.00853020553443861	-0.00539908228892594
AC007878.1	-0.00810386630170797	-0.00210398704407585
DYSF	-0.00131946652950745	-0.00390764922127451
CYP26B1	-0.00534937892730485	-0.00574182565907123
EXOC6B	-0.00890113561796089	-0.000853022610556033
SPR	-0.00759656574496329	0.00845033648181637
SFXN5	-0.00832188742938699	0.00399071555922292
RAB11FIP5	-0.0069913946270746	0.00895215143469491
AC010913.1	-0.00618429648478672	0.00719877320118544
SMYD5	-0.00832840851748428	0.00426313319220268
PRADC1	-0.00754153553564396	0.00162481998371342
CCT7	-0.00868670467542771	0.00361590670779322
FBXO41	-0.00705937566705334	-0.00718923383008458
EGR4	-0.00410741116468636	-0.0107480027778698
ALMS1	-0.00854957976274736	-0.00172712021994697
ALMS1-IT1	-0.00816602457569984	-0.00107711094926339
AC074008.1	-0.00468544265466222	-0.000655198502819139
TPRKB	-0.0080026533743921	0.00628372612048466
AC092653.1	-0.00436501540274136	0.00152274824476262
DUSP11	-0.0083121650339009	0.00629654125916822
AC073046.4	-0.00306274154867991	0.00226516089736542
STAMBP	-0.00870740222074389	0.00176880049201589
AC073046.3	-0.000570487247931468	-0.0029507541565818
ACTG2	0.00114507579609412	0.000323171980730314
DGUOK	-0.00820971303028195	0.00680232085695549
DGUOK-AS1	-0.00091425587846385	0.00205568479776796
AC073046.1	-0.00140096077044645	-0.00562454486827851
TET3	-0.00732015398342814	-0.0100532155659465
AC073263.1	-0.00237338566406562	-0.00661333065688055
BOLA3	-0.00765394807550828	0.00756907277944079
BOLA3-AS1	-0.00835368768018331	-0.00364179801044809
MOB1A	-0.00821585346977213	0.00782787005648767
AC073263.2	-0.00488925556731154	0.00124764663519889
MTHFD2	-0.00696185316652274	0.00786556024760101
SLC4A5	-0.00537354219344817	-0.00284847646122079
DCTN1	-0.00873205240301653	-0.00097252858356459
DCTN1-AS1	-0.00363661638057148	-0.00490413933737726
C2orf81	-0.00718477640903859	0.00169985237497997
AC005041.4	-0.00713197724983492	-0.00171229042993395
WDR54	-0.00826580273773219	0.00700410586935999
RTKN	-0.00757689781118347	-0.00815380913723371
INO80B	-0.00864226545725885	0.00125130366151356
WBP1	-0.00862250662121581	0.00149183533756348
MOGS	-0.00878554080464802	0.00192448796225139
AC005041.5	-0.00514785335659127	0.00393389831560141
MRPL53	-0.0068817474136776	0.00577786013749976
CCDC142	-0.00870501142631616	0.000737337237995342
TTC31	-0.0084690754213382	-0.00389410712217084
LBX2	-0.00371734830428687	0.00860700823954335
LBX2-AS1	-0.00561350346402435	0.0109428863402252
PCGF1	-0.00709389823801944	0.0100635782978497
TLX2	0.000676227176886244	0.000108346439836983
DQX1	-0.000508181959934481	-0.00192748791772985
AUP1	-0.00849989838354511	0.0065184936917712
HTRA2	-0.00855334605568739	0.0032945589254565
LOXL3	-0.00723767908264969	0.00978918605494667
DOK1	-0.00754577741325586	0.00758606857299256
M1AP	-0.0003475056466098	-0.00189141636036902
SEMA4F	-0.0075842342739076	4.1776859145524e-05
AC007387.3	-0.00373438973257222	0.00876996523137967
AC019069.1	-0.00696624304838225	-0.00255480068006763
HK2	-0.00563415277249606	0.0103414576268016
LINC01291	-0.00366155553358258	0.00851691407063475
LINC01293	-0.00458646007268514	0.0100323227228051
POLE4	-0.0076468600712454	0.00904310614802973
TACR1	-0.00511178130377266	-0.00860500772159415
AC007681.1	-0.00121679667325978	-0.00115331137818991
EVA1A	-0.00646415333584095	0.010603898890314
AC007099.1	-0.00351152225727055	0.00606944334600524
MRPL19	-0.00900194545511048	-0.000727716013071182
GCFC2	-0.00841033574854197	-0.00460299100278706
AC005034.3	-0.000628313160123126	0.00253731913840993
AC005034.5	-0.00465421885326984	-0.00580258597228941
AC005034.2	-0.00359698463102826	0.00534965853286646
AC005034.6	-0.00564100329879789	0.00839172972773305
AC005034.4	-0.00471816301789499	-0.00603189209354775
AC073091.4	-0.00337524520941432	0.00311289408472295
AC068616.2	-0.00147556453379394	-0.00294733556986444
LRRTM4	-0.00651403326138512	-0.0119683572734636
AC079117.2	-0.00400924324930515	-0.00955437388146128
AC079117.1	-0.00411850112830407	0.00603513122513079
AC013716.1	-0.00485700210968962	-0.0113674927274811
AC012494.1	0.000798453720883776	0.00106395076326767
LINC01851	-0.0037315188184416	0.0073888012547651
AC012494.2	-0.00373289453961929	0.00752864325524688
AC092604.1	-0.00363224441038414	0.00801630729146901
REG3G	0.000480748223934933	0.000988086846282126
CTNNA2	-0.00546513539648644	-0.0139309359501839
AC011754.2	0.000749258283195687	0.00110287308571712
AC010975.1	-0.00333760162884419	-0.00835155287746396
LRRTM1	-0.00469929663372185	-0.0121674336395402
AC008067.1	-0.00331808828653134	-0.00838169293264526
AC106874.1	-0.00366460193453783	0.00795531718727321
SUCLG1	-0.00882723350765377	0.00185152380416657
DNAH6	-0.00742963436067546	-0.00404737121450364
TRABD2A	-0.00667652628365622	0.0109326112182273
TMSB10	-0.0061652194903901	0.0122671718702316
AC022210.2	-0.00616856717782492	0.00708875870470166
KCMF1	-0.00841308200934826	0.00574656773388739
TCF7L1	-0.00703295651997513	0.00891452164307576
TGOLN2	-0.00841290871525494	0.00586720745397497
RETSAT	-0.0076190590953689	-0.00125348039017792
ELMOD3	-0.00874305184635747	0.000577954001016578
CAPG	-0.00576015789393977	0.0124196574235948
AC062037.3	-0.0026133881949513	0.00019043206868925
SH2D6	-0.00342014024778195	0.00813495364224282
PARTICL	-0.00660246807322474	0.00314465005473399
MAT2A	-0.00895403278250855	-0.00316285897712137
GGCX	-0.0089521155355282	0.00188515023849004
VAMP8	-0.0024239468434256	0.00698843916852876
VAMP5	-0.00643571918783679	0.0110606162258787
RNF181	-0.00690388628486591	0.00960469967342736
TMEM150A	-0.00728656309836762	0.0085116325850246
USP39	-0.00865302790981647	0.00289632679146212
C2orf68	-0.00885641117728712	1.0594305039649e-05
SFTPB	0.000977271727535144	0.00110791624709653
GNLY	0.00105236452452541	0.00195492761005032
ATOH8	-0.00552421108867002	-0.0112706645893212
AC105053.1	-0.00111467670187578	-0.00397229428938359
ST3GAL5	-0.00672845307345339	-0.0119955600306853
ST3GAL5-AS1	-0.00425039465704695	-0.00471932477982643
AC012511.1	-0.00202782836860509	-0.000486746413412606
POLR1A	-0.00888157554519636	-0.00182703302924067
PTCD3	-0.00868796069925286	-0.00496047039503242
IMMT	-0.00844368975765499	0.00610398762748702
AC009309.1	-0.00409074616966762	-0.00430397583907134
MRPL35	-0.00886876870768099	9.00675196750587e-05
REEP1	-0.00550297782878302	-0.0136784757234895
KDM3A	-0.00779405156313938	0.00533194360121083
CHMP3	-0.00890416856951205	0.00203720763977434
AC015971.1	-0.00581548706794643	-0.00575772412300063
RNF103	-0.00873754806177333	-0.00223150308033248
RMND5A	-0.00823929635016362	-0.00607650127094896
CD8A	-0.00334031869672278	-0.00282813262510472
CD8B	0.00113154201556738	-6.59294773357603e-05
PLGLB1	-0.00667378482867126	-0.00656095044122039
AC092651.3	-0.000957250634386842	-0.0039138131399288
LINC01943	-0.00724761614622982	0.00129399643665626
CYTOR	-0.00774131500458354	0.0093685421431969
AC133644.2	0.000129688770591727	-0.000805539381873019
PLGLB2	-0.0069260479396657	-0.010252393917352
RGPD2	-0.00161016789857446	-0.00164878455609603
AC108479.3	-0.00497248158130479	0.00148376203692524
KRCC1	-0.0085595550678598	0.00560738148716986
SMYD1	-0.00191115879374756	-0.00275072093781938
THNSL2	-0.0012984180873361	-0.00480644808872963
AC104134.1	-0.000137944439628047	-0.00305180182333346
EIF2AK3	-0.00847215047848292	0.00134862377851274
EIF2AK3-DT	-0.00727294451124637	0.0075834297602469
AC062029.1	-0.00437655926547757	0.00828068855433085
RPIA	-0.00862922553728532	0.00459922020710169
IGKC	-0.00169050673341391	-0.00394212326912556
AC233263.6	-0.0072307740261584	-0.00458764879110514
AC233266.2	-0.00641517223797009	-0.00978420719919733
AC027612.5	-0.00321312978316369	0.00316126940657901
IGKV1OR2-1	-0.00268953053468163	0.0034656441152066
TEKT4	-0.00395328878357059	-0.00646067674451695
MAL	-0.00370050695952207	-0.000453572637119025
AC103563.9	-0.000698006778131356	0.00238581548746467
MRPS5	-0.00892571662806456	0.00185063667926691
ZNF514	-0.00876870307512164	0.000190080958111293
ZNF2	-0.00696834995485131	-0.00181637418738005
AC092835.1	-0.00669627684868754	-0.00314273762459449
PROM2	-0.00401679378895198	-0.00749255228209344
KCNIP3	-0.00681312511353211	-0.0072915253267266
FAHD2A	-0.00846418768306866	0.00283111596650506
AC009237.14	-0.00683001648391027	0.00815226864743827
AC009237.15	-0.00689261947578288	0.000684548284968546
TRIM43	-0.0053082794212656	0.00680012559670272
AC008268.1	-0.00360019290283615	0.00840657910680126
LINC00342	-0.0064898012877721	-0.0110417007639729
ANKRD36C	-0.00661307539733033	-0.0117564880698103
GPAT2	-0.00848162991618649	0.0016261236116205
ADRA2B	3.80305258442882e-05	-0.000583538563969001
DUSP2	-0.00146367494651833	0.0025180246769995
STARD7	-0.00876259500734356	-0.00358175370284254
STARD7-AS1	-0.00774223048733187	0.00419710424788267
TMEM127	-0.00873981616957408	0.00402715492909928
CIAO1	-0.00904448667625578	0.0017866948207127
SNRNP200	-0.0088758541499124	0.00396716914004564
AC021188.1	-0.00235961390627408	-0.00747038501003978
ITPRIPL1	-0.00624575857186613	-0.0101557267034837
NCAPH	-0.00589251053651663	0.0010823262511524
NEURL3	-0.00575966252680939	0.006460372550045
AC013270.1	0.000219401965530716	0.00262845657258619
ARID5A	-0.00816343410211738	-0.00171642477211549
KANSL3	-0.00860563876433218	0.00309082276563543
FER1L5	-0.00762647506221135	0.00312347425191694
LMAN2L	-0.00785668883098504	0.00779519526258276
CNNM4	-0.00832756609550537	0.00490326331554228
CNNM3-DT	-0.00011981849546633	0.00100549363149467
CNNM3	-0.00865343178851077	-0.00251903156357232
ANKRD23	-0.00494551691780508	-0.00753422829602309
ANKRD39	-0.00865217315042745	0.00169408441885791
SEMA4C	-0.00843743408093031	-0.00178646803407219
FAM178B	-0.00129379493021336	0.000957965966604862
AC092636.1	-0.00491215341667176	0.0054767940513234
FAHD2B	-0.00619702154725754	0.00993458658570884
ANKRD36	-0.00690377236268172	-0.0107408595388566
AC159540.2	-0.00568338563296253	-0.0119281302203384
AC092683.1	-0.00561220700245061	-0.0126999711205854
AC092683.2	-0.00493897019336128	-0.00944548472286826
ANKRD36B	-0.00732147857175308	-0.00913892078572668
COX5B	-0.00775911254457653	0.00630316174449852
ACTR1B	-0.00832781096607412	0.00649042064603473
C2orf92	-0.0074420483053473	0.0054085778194652
ZAP70	-0.00286801905685715	0.00818974051228742
TMEM131	-0.00873165597086549	0.00405589431432549
VWA3B	-0.00431545169058123	0.00416768613703188
AC092675.1	-0.00349520333562855	0.00552227005167716
CNGA3	-0.00415174711434488	-0.00891370063198936
INPP4A	-0.00862840655862669	-0.00241454055464541
COA5	-0.00869361115396286	0.00152520837957413
UNC50	-0.0084737875359376	0.00597818925207781
MGAT4A	-0.00537384170987567	-0.0124592053992851
LINC02611	0.000151200149893424	-0.00025435663339216
KIAA1211L	-0.0067148308128043	-0.0116732432715979
TSGA10	-0.00750810602506643	-0.00216735569374096
C2orf15	-0.00502326019095243	-0.00515128576444263
AC079447.1	-0.00331499950267387	0.00136623643019915
LIPT1	-0.00828635791916142	0.0038697467472932
MITD1	-0.00682154358342833	0.0103044445695936
MRPL30	-0.00886107808895402	-0.00156225727102365
LYG2	-0.00498233456328167	-0.00862288533468307
LYG1	-0.00289296091149102	0.0017855257071898
TXNDC9	-0.00807681702940394	0.00725782119675479
EIF5B	-0.00893375426763269	0.00216890898607884
REV1	-0.00891160184135793	-0.0012696340912599
AC018690.1	-0.00586277188273532	-0.00298613906998953
AFF3	-0.00756089451927807	0.0043498910107681
AC092667.1	-0.00472987630139679	-0.00521793565427898
LINC01104	-0.00173964850444279	0.00221047475260814
LONRF2	-0.00711232620300816	-0.0107075112460806
CHST10	-0.00804865113383021	-0.00573926953205648
PDCL3	-0.00823363257147331	0.00572528112049864
AC092845.1	-0.00346613514081304	0.00657720766766379
AC092168.3	-0.00274502333532882	0.00207916675944371
NPAS2	-0.00691433595020881	0.0109362054083771
AC092168.2	-0.00720422760441959	0.00339472510922432
AC016738.2	0.000570126558763991	0.00095241029647041
AC016738.1	-0.000995959142684021	-0.00196204869422986
RPL31	-0.00803560020215203	0.00469303883318082
TBC1D8	-0.00566709675266528	0.00170495619573346
TBC1D8-AS1	-0.00576134020056336	0.00294023156952237
CNOT11	-0.00819690147544884	0.00724552812477339
RNF149	-0.00753220445602797	0.00918106380379581
CREG2	-0.00762727676587727	-0.0048170479641235
RFX8	-0.00628538940814187	0.0102942547115076
AC093894.1	-3.01042107216403e-05	-0.0015299326277811
AC093894.2	-0.00444770164224441	0.0100539084552122
MAP4K4	-0.0086705355281353	-0.00284850048761833
LINC01127	-0.00146207847449435	0.000288268807458645
IL1R2	0.000541606532084931	0.00199993115203784
IL1R1	-0.0068876927747812	0.0101875908617635
IL1RL2	-0.00371556979169524	0.00417986247379492
IL1RL1	0.000338616138950712	-0.000345805944542675
IL18R1	-0.00510891844141667	0.0101510496285661
IL18RAP	0.00113137904446393	0.00125240207303652
AC007278.1	3.36190390978637e-05	-0.0016285058175845
SLC9A4	-0.00459046752295103	0.00790908845669688
SLC9A2	-0.00501136745141995	0.00827089741616342
MFSD9	-0.00857133772416268	-0.000121764722645164
TMEM182	-0.00764399333512444	0.00780908962435511
LINC01796	0.000869449243870153	0.00124270122876219
AC073987.1	0.000595501794004368	0.000377276121541339
LINC01965	-0.00507048713907037	-0.00751117189134024
AC068535.1	-0.00441786716061684	-0.0116364092401131
LINC01831	0.000250006826454603	-0.00133942365268644
LINC01102	-0.00552430364020465	-0.0132279384508237
LINC01103	-0.00368801962057246	-0.00851298980098641
AC013402.3	-0.00163054759384196	0.000393878715272067
PANTR1	-0.00701588682048918	-0.00968643281351601
AC013402.1	-0.00389669901560657	0.00604548619487373
AC068057.1	-0.000897216729238631	-0.00513000349200308
LINC01114	-0.00708081539564201	-0.00265344996950343
AC018730.1	-0.00647664306125493	-0.00958858133644187
POU3F3	-0.00649138681473957	-0.0128503861614289
LINC01159	-0.00405070053550411	-0.00653978259428379
AC010884.2	-0.00277663498068456	-0.00677553744407884
AC010884.1	-0.000784042695534806	0.00221367583726406
MRPS9	-0.00848016418053238	0.00127432906570282
AC104655.1	-9.21862013581682e-05	-0.00190261649219559
LINC01918	-0.00417116877382085	-0.0110728913713438
AC012360.2	-0.000969705500145262	-0.000193163302149553
TGFBRAP1	-0.00864003317230815	-0.00386419633016413
AC012360.1	-0.00301418445258193	-0.00778874977229979
AC012360.3	-0.00850592307527163	-0.0045941127373625
C2orf49	-0.00868273038044855	0.000751590315312339
FHL2	-0.00706448207322849	0.00964495075100687
AC108058.1	-0.00563800022147026	0.00637213705443768
AC018802.1	0.00071818691171403	0.000900138266187164
NCK2	-0.00870618844894243	0.00230306748945581
AC010978.1	-0.00174478665970585	-0.00582116883037262
ECRG4	-0.00495297233658635	6.72525091218821e-05
UXS1	-0.00875991148172598	0.00132938851850145
RGPD3	-0.00149708415700507	-0.000644323364129606
ST6GAL2	-0.00435592368406599	-0.0105898637769493
ST6GAL2-IT1	-0.0004675499721852	-0.00278342299239708
AC064869.1	-0.0032862881836319	0.0042129307052179
RGPD4-AS1	-0.00410053045957811	0.00468786361415179
SULT1C2	-0.0052587305556966	0.00928629630420852
SULT1C4	-0.0067698341239962	-0.0119594528715057
GCC2	-0.00866648610408745	0.00356220333800858
GCC2-AS1	-0.00436451320423213	0.00844373152902189
LIMS1	-0.00682822580134102	0.0104453417238533
RANBP2	-0.0090899493517762	0.000112636198614687
CCDC138	-0.00788447923504924	-0.00203101110028199
SH3RF3-AS1	-0.0050624843133531	-0.010486669491834
SH3RF3	-0.00718481428737347	-0.0062640704606894
SEPTIN10	-0.00839480703604005	0.0060744512626299
AC011753.2	-0.00513097803426761	-0.000174153364600171
SOWAHC	-0.0088200225114162	-0.000155068731239703
AC074387.1	-0.00298783734160618	0.0048537315668195
RGPD5	-0.00806630119710315	-0.00197319887273868
MALL	-0.00580153109120686	0.0084482882265647
NPHP1	-0.0078390845377073	0.00876668377596623
MTLN	-0.00732687820266674	0.00716270418454709
LINC01106	-0.00453777599825379	0.00125739211082558
AC112229.2	-0.00176629970118563	0.00315841516462582
RGPD6	-0.000810430434537373	-0.00226384881680569
AC226101.1	0.000377877444039253	0.00109518710411579
BUB1	-0.00688749479462788	0.00360213801247135
ACOXL	-0.00280356911357685	-0.00754707813681911
MIR4435-2HG	-0.0080261419235345	0.00802738633965535
ACOXL-AS1	-0.00421905202915594	-0.0024290722277924
BCL2L11	-0.00859776277228966	-0.00104803847581999
AC108463.3	-0.00784187440129898	0.00384669042112569
AC068491.3	-0.00821305393373591	0.00605141994825635
AC017002.6	0.000657604318596186	5.90241599790197e-05
AC017002.3	-0.00454807689914606	0.00367754230324433
AC017002.1	-0.00622554283228276	-0.000443834302161837
ANAPC1	-0.00872170299654195	0.00290572148940915
MERTK	-0.0025351412824752	-0.00330904332707013
AC093675.1	-0.00362843887705182	-0.00430660462560946
TMEM87B	-0.00831413976323175	0.00637880505773294
AC093675.2	-0.000223554327426853	-0.00218077190944666
FBLN7	-0.00808959756065966	0.00378126196564723
ZC3H8	-0.00866822182343619	-0.00329713326696437
AC092645.2	-0.00557904182089016	-0.00882438373367984
ZC3H6	-0.00864701561431132	0.00292185147297853
RGPD8	-0.00598005812496319	-0.00374261085769047
TTL	-0.00804766307507915	-0.00746639114844434
POLR1B	-0.00849795977562046	-0.00461582112097872
CHCHD5	-0.0073186192489283	0.00805204075548567
AC012442.2	-0.00333769331097389	-0.00544921676847095
AC012442.1	-0.00500646037560922	-0.00266290502318259
AC079922.2	-0.00720496676854501	0.00827770783913217
