""	PC1	PC2
AZIN2	-0.00733868726089847	-0.0123315280299947
TRIM62	-0.00713304322568751	0.00136883109908089
AL662907.3	-0.00372220903368575	0.000589261170355638
ZNF362	-0.00922426119734992	0.00324223611849341
AL513327.3	-0.0022624101098924	0.00271773194825214
AL513327.1	0.000268193525599061	0.00189962280412475
PHC2	-0.00920542540082797	0.00988310216445465
ZSCAN20	-0.00642747244534364	7.72534608488357e-05
CSMD2	-0.00833181482978417	0.00415515644819268
HMGB4	0.00168744587221051	0.00146323879251119
C1orf94	-0.00389915386100658	0.00278710615907695
SMIM12	-0.00947702385764401	-0.00310573672333396
GJB3	-0.00443519311451588	-0.0128948827861033
DLGAP3	-0.00269150483919491	0.0111903293822972
AC114490.3	-0.00405960081358961	-0.00731525781625884
AC114490.2	-0.00247100417971877	-0.00440749733677774
TMEM35B	-0.0041754252540665	-0.000306491190507599
ZMYM6	-0.0087375330843088	-0.00435187305384987
ZMYM1	-0.00798683377726303	0.00882651848509601
AL590434.1	-0.00444884620371465	0.00424534733509017
SFPQ	-0.00909064180942564	0.00777747696050587
ZMYM4	-0.00965984840889654	0.00194789776537665
ZMYM4-AS1	-0.000539048752079161	-0.000497694549198053
KIAA0319L	-0.0096638368634173	-0.00631997679319484
NCDN	-0.00859218067592521	-0.0107675504017159
AC004865.2	-0.00224943477812577	0.00200132363412543
TFAP2E	-0.00244577637809896	0.00240207428407112
PSMB2	-0.00882853037601725	0.0092836057514023
C1orf216	-0.00920714909575153	-0.00213176411902086
CLSPN	-0.00614719744431153	0.0157288951531702
AGO4	-0.00809651440399563	0.00183767426761083
AGO1	-0.00907067706856557	0.00312970927828485
AL139286.2	-0.000592038559502371	0.00378569321290627
AGO3	-0.00868172258203281	0.00282542866580456
TEKT2	-0.00425771699113044	-0.00195573428524201
ADPRHL2	-0.00918411057430473	0.00502197410680169
COL8A2	-0.004321262551525	-0.00423935461939289
TRAPPC3	-0.00959248999426129	-0.00126050395388939
MAP7D1	-0.00975673826728839	-0.00389597543257732
THRAP3	-0.00987083885396422	0.00592529270032136
SH3D21	-0.00578338860351221	-0.00846020107175001
EVA1B	-0.00793509111678759	-0.0102752049413672
AL591845.1	-0.00362733825173956	-0.00581606174084383
STK40	-0.00900967623852306	-0.0085761003499615
LSM10	-0.00940516227249135	-0.00209693912998767
OSCP1	-0.00869509762070689	-0.00769694010544794
MRPS15	-0.00921086280070635	0.00485842191752539
CSF3R	-0.00117572255458609	-0.00533608057413103
AL596257.1	-0.00428986697183424	-0.00809307000353279
GRIK3	-0.00910924752004943	0.00352220804582875
AL031430.1	-0.00494708850047518	0.0107791856538253
LINC01137	-0.00737326729073995	-0.00619342168077087
ZC3H12A	-0.00584156772971974	-0.00063893480580603
MEAF6	-0.00951364993412186	0.00803849322565817
SNIP1	-0.00953796953129284	0.000439264568809974
DNALI1	-0.00966720512206859	-0.00206284744223051
GNL2	-0.0091907384193681	0.00870851604117337
RSPO1	-0.00237798744970825	0.00592604052396391
C1orf109	-0.00926920006196312	0.00813857325096081
CDCA8	-0.00583079764398646	0.0129780028137383
EPHA10	-0.00429737510244527	0.000982401604850928
MANEAL	-0.0089435888714694	0.0088388521892781
AL929472.3	-0.000153729322763052	0.00770895602864749
YRDC	-0.00854633021950097	0.00912185290602463
C1orf122	-0.00908007916177108	-0.00337158634343447
MTF1	-0.00936802147493334	-0.00370866442743209
AL929472.2	-0.00157585813236265	-0.000392115231408539
INPP5B	-0.00828156254062306	0.00282865840036142
SF3A3	-0.00962575871170803	0.00750524655908866
FHL3	-0.00896235393012075	-0.00632503767374047
UTP11	-0.00929353668296036	0.00801618008195896
POU3F1	-0.0068662715290902	0.00861973304899807
AL139158.2	-0.00520862042554589	0.00584513518074421
AL139158.3	-0.00490093947215652	-0.000476866161625538
RRAGC	-0.00919749118236128	-0.00832839551467332
AL139260.1	-0.00611665995113051	-0.00246547662909265
MYCBP	-0.0081901277631597	0.00716717127720304
AL139260.3	-0.00288906363157701	-0.00202257121592899
RHBDL2	-0.00745502301586665	-0.00919598897083777
AKIRIN1	-0.0100746591169075	-0.000339819204739746
NDUFS5	-0.00929989809139729	0.000894295720176667
MACF1	-0.00906537789640856	-0.00815995163713035
BMP8A	-0.00135489630971799	-0.00101361542167925
PABPC4	-0.00985434791561003	-9.33210552119007e-05
HEYL	-0.00184524264329744	0.00662315633960332
HPCAL4	-0.00433021196530655	0.00634661387736485
PPIE	-0.00925802019054163	0.00435160645828618
BMP8B	-0.00780101217651905	0.00484852945108801
OXCT2	-0.00205639351552869	0.00115295724929371
AL033527.3	-0.000732634515296912	0.000841442260447989
AL033527.5	-0.00086952468070404	0.00199631828339831
TRIT1	-0.00902486817303912	0.00645908644692529
MYCL	-0.00370727270798074	0.002445462392958
AL033527.2	-0.00211972423209538	-0.00614551093233623
MFSD2A	-0.00700789927496283	-0.0139654279992252
CAP1	-0.00960150318190978	-0.00449786243908037
PPT1	-0.00923258736048494	-0.00755641238792799
RLF	-0.00945013967485459	0.00365420022970983
TMCO2	-0.000461076621566913	-0.00284481740048359
AL050341.2	-0.00764193191703435	0.00250518699239612
ZMPSTE24	-0.00993570179579231	-0.00228302295754606
COL9A2	-0.00894188163036183	-0.00589314838728869
SMAP2	-0.00844940022900818	0.00207690292601814
AL031985.4	0.000127134570219089	0.000947501335296237
ZFP69B	-0.00798552835853742	0.0116314900871098
ZFP69	-0.00814719819770942	0.00766939089701411
AL603839.3	-0.00446684329528907	0.00118390559610031
EXO5	-0.00809743608609172	0.00554412733746983
AL603839.2	-0.0002811995054529	0.00261085732468882
ZNF684	-0.00846979251285866	0.01078330594654
RIMS3	-0.00526002394067756	-0.00617929517698734
NFYC-AS1	-0.00541894970487534	0.00209879280054947
NFYC	-0.00929839313213216	0.00719880393328421
KCNQ4	-0.000722884694215861	0.00259039406918373
CITED4	-0.00692743602348981	0.00405873452621907
CTPS1	-0.00756786945419213	0.0148908975114506
SLFNL1-AS1	-0.00483096557041838	0.00799439466810275
SLFNL1	-0.00394026164934985	0.00405343855623588
SCMH1	-0.00897846955927804	0.00686305278608069
AC093151.3	-0.00417238813690015	0.0013600724301305
FOXO6	-0.00464919929488589	0.0158586407879397
AC093151.2	0.000104180907528518	-0.00146672476334144
EDN2	-0.00275678696805265	-0.001811065172062
HIVEP3	-0.00858235120570575	-0.00261898668191665
FOXJ3	-0.00930983776681193	0.004183118474185
RIMKLA	-0.00776137038574017	0.0115942841458592
ZMYND12	-0.00354687913889724	-0.00375478665088707
PPCS	-0.00937804966164782	-0.00408372164229118
CCDC30	-0.00833730762421918	0.0029103872430319
PPIH	-0.00825356131812281	0.0122215096487375
AC098484.2	-0.00616570527654899	0.00490966653080916
YBX1	-0.0089167059331272	0.0107467322043648
CLDN19	-0.000830153670157071	-0.00513084646613868
P3H1	-0.00916741498895366	-0.00771670968548977
C1orf50	-0.00918058640305502	-0.00233172703786868
AC098484.3	-0.00239515414654006	-0.00250164771252595
TMEM269	-0.00328486966513363	-0.00620952472485642
SVBP	-0.00948263772778634	0.00265095543113173
ERMAP	-0.00847595984413467	-0.00790579931799159
AL512353.1	-0.00674606770137014	0.00238141602075292
ZNF691	-0.00826114998115744	0.002733965925653
SLC2A1	-0.00837633155352524	-0.00695195808420281
SLC2A1-AS1	-0.00564182897624863	-0.0073932583389112
FAM183A	-0.00427891999589015	-0.013946321266122
EBNA1BP2	-0.00897197050076058	0.00279067607968744
CFAP57	-0.00581040631683877	-0.00335791507635041
TMEM125	-0.0062405234064042	-0.00684830006287567
TIE1	-0.00229263353756718	-0.00555476070557605
AL139289.2	-0.00347390318121939	-0.00218068000224428
CDC20	-0.00563528973612332	0.0110181878844403
ELOVL1	-0.00885512201409395	-0.00934513718034618
MED8	-0.00949016714444615	0.000748996911660901
SZT2	-0.00844506605157222	-0.00262720370405709
SZT2-AS1	-0.00239726029280455	0.00279254299259839
HYI	-0.00860933037241346	0.0102298195526562
PTPRF	-0.00658099501321316	-0.0171287548969216
AL451062.3	-0.00167787929841471	-0.00360039814361673
KDM4A	-0.00903287116764988	-0.00667878001183885
KDM4A-AS1	-0.00706039382373421	0.00852722252641243
ST3GAL3	-0.00864591258902554	0.00589846016232253
ARTN	-0.00356562755622	-0.00806648059593985
AL357079.1	-0.00441049716894485	0.00094366903147838
IPO13	-0.00876624385761637	-0.0103802101523134
DPH2	-0.00893037387847782	0.00425445595649189
ATP6V0B	-0.00944281205020368	0.00391776811155113
B4GALT2	-0.00928706604097172	-0.00120965299703302
CCDC24	-0.00658701441121244	-0.0133585462743216
SLC6A9	-0.0070692003308115	-0.0146527572600675
AL139220.2	-0.00629677363633306	-0.013498516434458
KLF17	-0.0029268428712194	-0.0111716086908841
DMAP1	-0.00966608277243927	0.00113411068927903
ERI3	-0.00918903021828529	0.00705204528731144
RNF220	-0.00964747453422279	0.00442854458512419
TMEM53	-0.00836213389799193	-0.00904643142298403
ARMH1	-0.00117218355012149	-0.00976846191808578
KIF2C	-0.00583866585968261	0.0148062496522272
AL592166.1	-0.00406961431205817	-0.00379333825930187
RPS8	-0.00907364828726113	0.00695975736496574
BEST4	-0.0046549133937018	-0.00122329177545801
PLK3	-0.0080816847011241	-0.00546486844619431
TCTEX1D4	-0.00106289021767061	-0.00142078453447637
BTBD19	-0.00363139279412701	-0.00449510987512612
PTCH2	-0.0076068841950452	-0.00856027635381127
EIF2B3	-0.00935803791868546	0.00568593883135354
HECTD3	-0.00864658571368687	-0.00755887270450657
UROD	-0.00955833157736762	-0.00339921904857323
ZSWIM5	-0.00615051269705223	-0.000816308504616358
LINC01144	-0.000852806637507254	-0.000943467688604756
HPDL	-0.00395796541516878	0.00649557866164254
MUTYH	-0.00793623005148114	0.0127665537991665
TOE1	-0.0078374579472399	0.0131043185317948
TESK2	-0.00590495210683142	-0.00272209160892692
CCDC163	-0.00677388035440084	-0.0114135970858527
MMACHC	-0.00717543287310447	-0.00896201982008325
PRDX1	-0.00902112839610699	0.00361835390709011
AKR1A1	-0.00922905900113475	0.00179442531895869
NASP	-0.00826711130518984	0.0140645397793909
CCDC17	-0.00315895995131185	0.00211504195872651
GPBP1L1	-0.009407375523334	-0.00282792328063668
TMEM69	-0.00917269752398509	-0.00280910134545507
IPP	-0.00951793140981623	0.00130041189638632
MAST2	-0.00939730671657964	-0.000752596298534778
PIK3R3	-0.00867915673019387	0.00512341570399304
AL358075.1	-0.00259841230463718	0.00306242517729857
AL358075.2	-0.000389007944419809	-0.00390699026804956
TSPAN1	-0.00538408662855521	-0.0104573926040536
POMGNT1	-0.00929653193971705	-0.00914422914010059
LURAP1	-0.00873877390039205	-0.00178818074752908
RAD54L	-0.00634109892267641	0.0139845052271797
LRRC41	-0.00972073375249894	-0.00571388468646855
UQCRH	-0.00894933849438028	0.00710120766293621
NSUN4	-0.00945165790248856	-0.00115073119400086
FAAH	-0.0067009470743119	-0.00710854903262724
DMBX1	-0.00138454003901001	0.00461625494780984
AL136373.1	-0.00306515561120756	-0.00978362517818188
MKNK1-AS1	-0.000384981478814435	-0.00283737368568239
KNCN	-0.00312436203236808	-0.00373927262642064
MKNK1	-0.00748913511204036	-0.00634234716836155
MOB3C	-0.00628399300635735	-0.0144267424653527
ATPAF1	-0.00994666707795814	0.00058707268590201
TEX38	-0.00127189745301925	0.00241021044466022
EFCAB14	-0.00903148031072814	-0.010766517929128
CYP4X1	0.00178452235742051	-0.000706901150760679
CYP4A22-AS1	-0.000517737706216912	-0.00654512407931382
LINC00853	-0.00546615264280048	-0.0096507116223163
PDZK1IP1	-0.00272331128697454	-0.0142749708692246
TAL1	-0.000705410269909259	-0.00317430287961777
AL135960.1	-0.000298305771539587	-0.00276848664432776
STIL	-0.00692470371554091	0.0146191861799902
CMPK1	-0.00990839721402092	0.00124906150239779
LINC01389	-0.000638977803890443	-0.00162132414153852
FOXE3	0.000109942929576229	0.000907997183280655
FOXD2-AS1	-0.00465128921521377	0.00523663097996665
FOXD2	-0.00436859716652133	-0.000998910021140375
LINC01738	-0.000336591473662963	-0.00844776962577253
TRABD2B	-0.00297683692453871	-0.0088738328207994
AL356289.2	-0.00197535084464099	0.0028925497581669
SLC5A9	-0.000191401584857687	-0.0041342541688137
AL109659.2	-0.00519820651773926	-0.00116319459131592
SPATA6	-0.0088522668263665	0.00610093901507692
AGBL4	-0.00508134850905389	-0.0125594031853768
BEND5	-0.00829718811253018	0.0131987698072948
ELAVL4	-0.00411132052201175	0.00911858618024835
AL592182.2	-0.0022137730408753	-2.85077872255098e-06
AL596275.2	-0.00407106309918983	0.00330313676253151
AL592182.3	-0.00414048203788655	-0.0127575765948332
DMRTA2	-0.00923727757213508	0.00227096392206895
FAF1	-0.00946424499167155	0.00472140012645586
CDKN2C	-0.00756564991287454	0.013449277764759
C1orf185	-0.00260782151878324	0.00489541877228337
LINC01562	-0.00186691091403013	0.00503941398293963
RNF11	-0.00967833212777769	-0.00415520051372404
AL162430.2	-0.000284681855155927	-0.00108576575165187
TTC39A	-0.0061384908078133	-0.0153448117785323
TTC39A-AS1	-0.00195320755828747	0.0047507001983721
EPS15	-0.00827780509612775	-0.0125928497910513
AC104170.2	0.000515685708368134	0.000940845931932536
OSBPL9	-0.00957501640404089	-0.00325566538103849
NRDC	-0.00957635376140555	0.00381367385655503
AL050343.1	-0.00391950693023953	0.00127459464175256
AL050343.2	-0.0014575226719778	0.0034703429257459
RAB3B	-0.00449350376199279	0.00710699997678766
TXNDC12	-0.00921402437642974	0.00671475953346354
KTI12	-0.00878159843728969	0.00268179123063999
BTF3L4	-0.0095343464824413	0.00764710433783424
ZFYVE9	-0.0089780835572412	0.000805512049051442
CC2D1B	-0.00893775039411141	-0.00456692975778638
AL513218.1	-0.000235295028336077	0.00480455853668818
ORC1	-0.0064168842148291	0.0139581588902016
PRPF38A	-0.00953267617105704	0.00773244513382992
TUT4	-0.00904747142641935	0.00413471157202633
AL591167.1	-0.000813726579985271	0.00413324783460964
GPX7	-0.00934952558596339	0.00502717000873369
SHISAL2A	-0.00202030387615098	-0.00242008630229864
COA7	-0.00952302076601162	0.00483975871479645
ZYG11B	-0.00979257204897127	0.00279835380686126
ZYG11A	-0.000449710713683599	0.00124725017062148
ECHDC2	-0.00926324498459246	-0.00247541189103811
SCP2	-0.00973099303594043	-0.00412950952589057
PODN	-0.000980652935724275	0.00712249065656088
CPT2	-0.00970162478488942	-0.00467019258289212
AL606760.2	-0.00471472019452832	0.000247203909584489
C1orf123	-0.00920804991183496	0.00690073080758879
AL606760.3	-0.00327392688557909	0.00247778683652964
MAGOH	-0.00881021200119889	0.0101091180484789
AL606760.1	-0.00401488374974508	0.00605364670836189
LRP8	-0.00821814004159701	0.007562524206821
AL355483.4	-0.00399870971347462	0.000844675443924263
AL355483.2	0.000825013189425816	0.00253382286479647
LINC01771	-0.00068296405746072	0.00134751346771554
AC119428.2	-0.000307307061708916	-0.00518838268620872
GLIS1	-0.0031723961041206	-0.00539389852017755
NDC1	-0.0078231872477107	0.0125796883680532
YIPF1	-0.0090130600185814	-0.00345623203550344
DIO1	-0.000198197806163192	-0.0024510237857596
HSPB11	-0.00831519086455338	0.0109045148691903
LRRC42	-0.00930240786943552	0.00137009424139135
TMEM59	-0.0095991266037517	0.00326049417870757
TCEANC2	-0.00911153809695955	0.00589494744110213
AL357673.1	0.000229277992286979	-0.000493075946739793
CDCP2	-0.00172677986240654	-0.00121059024200645
CYB5RL	-0.00845114171469454	0.00531175819527917
MRPL37	-0.00909629304526367	0.00582933541797973
SSBP3	-0.00781629273944694	0.010286191797867
SSBP3-AS1	0.00103882886474167	0.00170040738667893
ACOT11	-0.00486634695040911	-0.00482358409767125
FAM151A	-0.000762761979576644	-0.000902264797177548
MROH7	0.000552331380158944	-0.00307220848401902
TTC4	-0.00927888913386507	-0.000151696323785851
PARS2	-0.00745450842170729	-0.00379084962307131
TTC22	-0.00307591380371643	-0.000960246743863169
DHCR24	-0.0076636031094299	0.00168901620962686
AC096536.3	5.31344878034888e-05	0.00232229408098944
AC096536.1	-0.00278963961845944	-0.00234009918347547
TMEM61	0.00175401032389089	0.0013536463693723
PCSK9	-0.00012887644307807	-0.00204713510812072
USP24	-0.00862033369668961	-0.000135069439967017
MIR4422HG	-0.00390497228458328	-0.00188709517181832
AL603840.1	-0.00286748075110109	-0.00619506673712724
AC119674.1	-0.003146195282192	-0.00122631788811628
AC119674.2	-0.00545779436900549	0.00354719627301826
PLPP3	-0.00793662910094718	-0.0145886326090507
PRKAA2	-0.00859982918181843	-0.00174908039579757
FYB2	-0.00161002492755068	-0.00178517425993921
C8B	0.000859520251126447	-0.000650042751365276
DAB1	0.00059304143190886	-0.00220307007701306
AL445193.2	-0.00304001901481217	-0.0101592898301885
OMA1	-0.00913904833908211	-0.00135812006665104
MYSM1	-0.00877145577446153	-0.0022202414600836
AL136985.3	-0.00174451633924314	4.81806734285863e-05
JUN	-0.00954775820665582	-0.000276526426155297
LINC01135	0.000267578624728818	-7.79190190259992e-05
AL136985.2	-0.000222385310403745	-0.00148007717165375
AC105277.1	-0.00357785676714047	-0.00664322560118036
LINC01358	-0.00401717244632648	-0.0031406291201475
AC093424.1	-0.00187319436670092	0.00516530148266465
FGGY	-0.00800141598375607	-0.00557294014347757
HOOK1	0.000120131562037286	-0.000997134737923153
CYP2J2	-0.00703072952811575	-0.0148796046734779
C1orf87	-0.00233601101903793	-0.0114324792017761
LINC01748	-0.00477181535487628	-0.00481167682567367
AC099792.1	-0.00432661882566438	0.000261381985460924
NFIA	-0.00925582321714785	-0.0066633761551314
NFIA-AS2	-0.00477186160668743	-0.00569418188991171
TM2D1	-0.00975775710512821	0.000237015545853942
AC099791.2	-0.00561804295964958	-0.00767565169747788
PATJ	-0.00526983759610719	-0.00736208925795536
L1TD1	0.00023382175770848	2.28821585916974e-05
KANK4	-0.00414654905684833	-0.000629946773451945
USP1	-0.00734354674707636	0.0145561658632577
DOCK7	-0.00843521391283682	-0.010938491120513
ANGPTL3	0.000751365811569481	0.000548115182014604
AC103923.1	-0.003874444113818	-0.00821824333281441
ATG4C	-0.00923627937880584	0.00625487098397131
AC099794.1	-0.00200289740982863	-0.00295870725082346
LINC01739	-0.00140062937803634	-0.0083796390066657
FOXD3-AS1	-0.00744583869549371	0.0057990470605749
FOXD3	-0.00517935279769223	0.0065159601864985
ALG6	-0.0090644431146715	0.00887708180915371
ITGB3BP	-0.00722686574544752	0.0150884943282074
EFCAB7	-0.00879616037967239	0.0061477399943737
PGM1	-0.00962013649812399	0.0052159819481836
ROR1	-0.00750207007652153	-0.0121737779440092
ROR1-AS1	0.000522334432491377	-0.00106739386351238
CACHD1	-0.00652123696197392	-0.0143300653722627
RAVER2	-0.00872920813562668	-0.00321537679737043
JAK1	-0.00915045837954796	-0.00939409272027127
AL357078.3	-0.00211355679580346	-0.000733111887728372
AL357078.1	-0.003592498349232	-0.00437919247123015
AK4	-0.00686613297607825	-0.0162612919562027
DNAJC6	-0.00786409389299242	-0.00523139669016073
LEPROT	-0.0096322566815459	-0.00543039560583814
LEPR	-0.0043258277471302	-1.1591619921374e-06
AL513493.1	0.00109093370654688	-0.000950609084347152
PDE4B	-0.00894237217007506	0.00333580832561767
AL590783.1	-0.0032555936257729	0.00425956158935731
SGIP1	-0.00641001884776315	-0.0152963730504237
AL139147.1	0.000715548677871555	0.00163650473860628
TCTEX1D1	-0.00603021629897864	-0.0171748966543844
