""	PC1	PC2
GABBR2	-0.00455100196504051	0.0188361676340808
ANKS6	-0.00910076263270914	-0.00513574212293086
GALNT12	-0.00713349764844314	-0.00848204858879325
AL136084.2	-0.000825881295685433	0.00639382088154745
COL15A1	-0.00212546042701689	0.00113989512337396
TGFBR1	-0.00848862570570753	-0.00641999657748847
ALG2	-0.00956935724395662	0.00178232657995757
SEC61B	-0.0094100736245545	-0.000114405733906866
AL137067.1	-0.000712310174692304	-0.00121275321086493
AL359710.1	6.46385302631416e-05	-0.0010494811335494
NR4A3	-0.00293884615963289	0.00566591948734826
STX17-AS1	-0.00227827729121451	0.00909724280407865
STX17	-0.0097817029455729	-0.000904985883979194
AL358937.1	-0.00235957798961113	0.011196030073868
ERP44	-0.00980570395595486	-0.00322340466138138
INVS	-0.00907637984638404	-0.00112651891351963
TEX10	-0.00942243911808818	-0.00657708221661478
MSANTD3	-0.00969463983410502	-0.00500447122998744
MSANTD3-TMEFF1	-0.000499028522106756	0.00267835087463652
TMEFF1	-0.00441584474450452	-0.0108046132565746
CAVIN4	-0.0045235040672191	-0.00888251538829332
PLPPR1	-0.00323972528410684	-0.0150535760158296
BAAT	-0.00369415776794786	-0.00420826283060261
MRPL50	-0.00961591131974468	-0.00539713790460876
ZNF189	-0.00904190352298941	0.00118698035425589
ALDOB	0.00103779761944037	-0.0011672653228289
TMEM246-AS1	-0.00159269936897905	-0.00291966566044889
TMEM246	-0.0058015428520611	-0.0129713231274128
RNF20	-0.00999016124176718	-0.0018306585910975
GRIN3A	-0.0027941864324256	-0.00289653537514618
PPP3R2	0.00228946136584014	0.000839427038577991
SMC2-AS1	-0.000144226840383533	-0.00211914308404125
SMC2	-0.00730745711215538	-0.0136032310102811
OR13C3	-6.34044288066101e-07	0.00435960579933503
NIPSNAP3A	-0.00754133443205451	0.0143676965694003
NIPSNAP3B	-0.00452177426278933	0.00362646745948783
ABCA1	-0.00702135703913373	0.0179396838426773
AL359182.1	-0.0022707007765697	-0.000917355493426606
AL359182.2	0.00146530216932981	-0.000299926345881497
SLC44A1	-0.00860216744435215	-0.0041836542413371
FSD1L	-0.0086987101686638	-0.00612810465575212
AL158070.1	-0.00169579662475755	0.00945121552922179
FKTN	-0.00974592222057623	0.00360436634941139
TAL2	-0.00484215524739756	-0.00613473707529666
TMEM38B	-0.00905066249338016	-0.00982609270299645
LINC01505	-0.00410952888883353	-0.0105727115895967
AL732323.1	0.00119709270428688	0.000645894020007023
ZNF462	-0.00690200216082106	-0.0107304943759256
AL807761.4	0.000201188455041295	-0.00273463301775938
RAD23B	-0.0100962441325667	-0.00258636236763487
KLF4	-0.0076681474983617	-0.0023429365653985
ACTL7B	-0.00309174951666476	-0.00199402982199839
ELP1	-0.00960413329369432	-0.00103613845467996
FAM206A	-0.00841032355000567	0.0103030672515141
CTNNAL1	-0.00822601902592733	-0.0103968876165681
TMEM245	-0.0098131538083763	-0.00133658741367821
FRRS1L	-0.00383767700065282	-0.000561290892234929
EPB41L4B	-0.00128884171158907	0.00323321001519254
PTPN3	-0.00304457318169499	-0.00458657445554852
PALM2	-0.00601522315689886	-0.00742657428301254
PALM2-AKAP2	-0.00284011746012286	-0.00611089169571328
AKAP2	-0.00463293358024151	0.00304010682232358
C9orf152	0.000976085333955106	0.000385916704038387
TXN	-0.00947180507732856	0.00372853830776504
SVEP1	-0.0038780582273397	0.00258033464142894
AL592463.1	-0.000219742890746053	0.00216414514414075
MUSK	0.000294040507664728	0.000361586472478925
LPAR1	-0.00548409180376837	0.0185454729521591
AL162414.1	0.00159472857709395	0.00172991271192681
ECPAS	-0.00938685518410715	0.00597802466779519
ZNF483	-0.00806656479695796	-0.00467388736331204
PTGR1	-0.00921304756693013	0.00362023046132918
AL135787.1	0.000902057386731741	0.00228009470463408
DNAJC25	-0.00956103205773724	0.000466371760344074
DNAJC25-GNG10	-0.00819886374213578	0.000371379549610103
GNG10	-0.00901265351218534	3.75497603999259e-05
C9orf84	-0.00319214119044978	0.013021769517915
UGCG	-0.00823132078442901	0.0135307069661991
SUSD1	-0.00804789320755917	0.00194628560739017
PTBP3	-0.00981080915246245	-0.0007816355652346
HSDL2	-0.00949715491774055	0.000853273965096166
C9orf147	-0.0061472778809538	-0.00585300294552766
KIAA1958	-0.00870377477084221	-0.0106901999861673
INIP	-0.00937486362463646	-0.00860174298696842
AL390067.1	0.000332696562631135	-0.00221582182728555
SNX30	-0.00849656049686053	-0.00844812422111078
SLC46A2	-0.000548515931108276	0.00189211769189273
AL139041.1	-0.0017932837172194	-0.00463992180341429
ZNF883	-0.00411154466999607	0.00169843326078331
ZFP37	-0.00880421338660323	-0.00705256641652777
FAM225B	-0.00801213299977578	-0.0046405851406131
FAM225A	-0.0050188264601743	-0.00143753303313385
SLC31A2	-0.00544878263911565	0.00221236411695482
FKBP15	-0.00959949598420754	0.00309031350741867
SLC31A1	-0.00991550823810442	0.000534882662034227
CDC26	-0.00962620146238525	-0.00191529387066472
PRPF4	-0.00917089339672638	-0.00856888557435328
RNF183	-2.09529699783158e-05	-0.00433122684448602
WDR31	-0.00787147738811043	0.00267042580648152
BSPRY	-0.000944654803150307	0.00454902905214266
HDHD3	-0.00744087823517672	0.0151170532585732
ALAD	-0.00954496471945168	0.00269015335165437
POLE3	-0.00953197418339294	-0.00792386375955919
C9orf43	-0.0042706624170716	0.00291036875909394
RGS3	-0.00815217605055275	-0.000494596741638058
AL162727.1	-0.00253908810465987	0.0115281217414373
ZNF618	-0.00774621098379542	-0.00449256971239012
COL27A1	-0.00719726098610576	0.0011659598595514
AKNA	-0.00393119112576485	-0.00568868346063983
AL138895.1	-0.00114598824574319	-0.00204274155148306
WHRN	-0.0074021775535891	-0.00800530958234445
ATP6V1G1	-0.00985365157568092	0.00134082399265447
TMEM268	-0.00805040069225859	-0.00576555625325274
TNFSF15	-0.00219300589187563	0.00147127413933501
TNFSF8	-0.000924454121295259	0.00693098500597909
TNC	-0.00631029402145682	0.019585657179633
DEC1	-0.000152359518328938	0.00636770132986288
PAPPA	-0.00379509261778524	0.0112919325785342
AL137024.1	-0.00246520115457872	0.0101946914219268
PAPPA-AS1	-0.000822423371135563	0.00619610269761782
ASTN2	-0.00602097517214419	0.0182667642673632
AL133284.1	0.00124728700287746	0.000764841007787703
TRIM32	-0.00805621167369452	-0.00464218660739032
AL445644.1	-0.00183278135884511	0.0102050151992028
AL160272.2	-0.000814024099355297	0.0016557108054614
TLR4	-0.00223254111427034	0.00715679462380792
AL160272.1	-0.0027861478330878	0.0140693258944145
BRINP1	0.000992505415150805	0.000200911629505379
CDK5RAP2	-0.0082488667269343	-0.00861458963665443
MEGF9	-0.00899333710813154	0.00869578775432812
FBXW2	-0.00998492637157031	-0.000338743194641242
B3GNT10	-0.00656795094110498	-0.00427732687004033
PSMD5	-0.00971248927511949	0.00279542073577133
PHF19	-0.00798849794513432	-0.00988103851991314
TRAF1	-0.00588952616277027	0.0106097975953865
C5	-0.0070230009928622	-0.00183075039065514
CNTRL	-0.00846477821162241	-0.00854990236405273
RAB14	-0.0100160459385275	0.00505281194808297
GSN	-0.00718021797710461	0.0029469427525733
AL513122.2	0.000925812947443872	0.000790080109073145
GSN-AS1	-0.00383731322143067	0.0137997813538409
STOM	-0.00509570978553059	0.0207650475047565
AL359644.1	-0.00371668927074539	-0.00248088211950424
DAB2IP	-0.00924354527096378	0.000964433843407
TTLL11	-0.00664573645714818	0.00278586025603915
TTLL11-IT1	-0.000844144261959604	-0.00345421155938199
NDUFA8	-0.00940492667662687	-0.00354106182983439
MORN5	-0.00351996114616898	0.0155798635976665
LHX6	0.000725362724315634	-0.00103604824148883
RBM18	-0.00972832651993316	-0.0043726011006024
MRRF	-0.00943067394849725	-0.00110252788722295
PTGS1	-0.00633814059355648	-0.00181900536011442
AL359636.1	-0.00531531111841466	-0.00820529155811758
OR1N2	-0.000666801709319645	-0.0033112752330738
OR1L8	-0.00278548398712992	-0.000627826478891158
AL162254.1	-0.00233926739669071	-0.00535585344484264
OR1B1	-9.71677996998268e-05	0.00114828687360939
PDCL	-0.00958633103435764	-0.00652646290741122
RC3H2	-0.00972885369947609	-0.00179930210877424
ZBTB6	-0.00881070189800335	-0.00121933772244565
ZBTB26	-0.00835620597524296	-0.0020767262741845
RABGAP1	-0.010009314174579	0.00107509399893575
STRBP	-0.00941782189543507	-0.00669207164418823
CRB2	-0.00490441873558147	0.0204225732017423
DENND1A	-0.00921274543337462	-0.00232762526385489
AL445489.1	-0.000543196278572672	0.00177126123757292
LHX2	-0.00963963110620944	-0.0023911863050854
AC006450.3	-0.00442205938673639	-0.0153881558646198
AC006450.2	0.00119709270428688	0.000645894020007023
NEK6	-0.00919107648877172	0.00739153674502784
PSMB7	-0.00915202725942984	-0.00553720346315229
ADGRD2	-0.00103630296953073	-0.00292189378650277
NR5A1	-0.00227944320964485	0.000825326316606361
NR6A1	-0.00623574728975927	-0.01004512108347
MIR181A2HG	-0.00483080641397957	-0.00961415552179648
OLFML2A	-0.00191999498049136	0.00161205698583164
WDR38	-0.000223342780093601	0.00227709465714402
RPL35	-0.00893846713801139	-0.00464762453824215
ARPC5L	-0.00978361255666539	-0.00102582729519363
GOLGA1	-0.00987827099818069	0.00228562446541761
SCAI	-0.00832730149245177	-0.00944660497810498
PPP6C	-0.00988000098226155	-0.00166624763238396
RABEPK	-0.00936178926643564	0.000812385239514431
HSPA5	-0.00812990360856712	0.01307892453747
AL354710.2	-0.000942352783568777	-0.000322432557050406
GAPVD1	-0.0100444983639568	0.000940088416939427
MAPKAP1	-0.00988571288052882	0.00440111745597068
PBX3	-0.00877229948853456	-0.00465425570501653
AL162391.1	-0.000379982257719843	0.000990415352257626
MVB12B	-0.00935403131647218	-0.00379007287276565
AL356309.2	-9.92207192603949e-05	-0.00161870319123344
LMX1B	-0.000607881741287906	0.00376303595466094
ZBTB43	-0.00974908646659916	0.000387540021320191
ZBTB34	-0.00817230192165186	-0.00731676706321893
RALGPS1	-0.00816355028731537	-0.00807923508641227
ANGPTL2	-0.00536637051254097	-0.0142258784688039
GARNL3	-0.00694961914415295	0.0133584503978535
SLC2A8	-0.00930104622543921	0.00224063856941694
ZNF79	-0.00747370282033316	-0.00174831357115039
RPL12	-0.00877372393976681	-0.00449454526976477
LRSAM1	-0.00806025479376542	0.0110173191459896
FAM129B	-0.00661708009310091	0.0137142769024539
STXBP1	-0.00850758336306709	0.000396905735221963
AL162426.1	-0.00631359942697867	-0.000926545987888384
PTRH1	-0.00891442096606155	0.00791183567210316
CFAP157	-0.000258225583714154	-0.00158258210423997
TTC16	-0.00369727449965243	-0.00583193197813967
TOR2A	-0.00915029556456225	-0.00456574499144609
SH2D3C	-0.00188221123764589	0.0033152016875399
CDK9	-0.00947044728609016	0.00178871216669042
FPGS	-0.00927679447861358	-0.00452849998438125
ENG	-0.00247433351446286	0.00626830774373201
AL162586.1	-0.00189196740590884	0.005317346729695
AK1	-0.00811589682790618	-0.00190856216836338
AL157935.2	-0.0021641954096225	-0.00330806098573495
ST6GALNAC6	-0.00267565461135196	0.000782281299766815
ST6GALNAC4	-0.00773159224626311	0.00986591499362751
PIP5KL1	-0.00515386618932663	0.00010625018078074
AL157935.1	-0.00315227518052315	0.00532730565501012
DPM2	-0.00889425063167267	-0.00893226753443351
FAM102A	-0.00779616856349894	0.0149849902748774
NAIF1	-0.0084717513243913	0.00206846093257062
SLC25A25	-0.00966763289540413	0.00376162952719126
AL360268.1	-0.00403028923427283	0.00337149547864793
SLC25A25-AS1	-0.00740718397815115	-0.00610906505098206
PTGES2	-0.00922414968165114	-0.00475352858047729
AL590708.1	-0.00422575498265261	-0.00405094871589885
C9orf16	-0.0093725735734155	0.00269853196852718
CIZ1	-0.00978929093512135	-0.00341069107198307
DNM1	-0.00852220181153719	0.0098121295856633
GOLGA2	-0.00951889843256158	0.00674562081170871
SWI5	-0.0091490070741886	-0.00110675673628507
TRUB2	-0.00948635937669848	0.000277562823924472
AL359091.4	-0.00343206504987624	-0.00130845865122369
COQ4	-0.00989311234636847	0.000875347918925966
SLC27A4	-0.00912118972469762	-0.00577441667997433
URM1	-0.00849884595121833	-0.00426417994105981
AL359091.1	-0.00190612543053469	-0.00815371610116324
CERCAM	-0.00847391505386718	0.00954079276946764
ODF2	-0.00817303554665977	-0.00717155299588163
GLE1	-0.00853466623708268	-0.00721806565694419
AL356481.1	-0.00285036188931393	-0.00857774720387931
SPTAN1	-0.00838065762521643	0.0135118356159103
AL356481.3	-0.00117972636202949	-0.0047642728972583
WDR34	-0.0076363609860921	-0.0107450439267586
HMGA1P4	-0.000640559761964125	-0.00390795087616085
SET	-0.00940847018511613	-0.00967631194879424
PKN3	-0.00717083705360801	-0.0118642880744339
ZDHHC12	-0.00913890709470217	0.00602528333886565
AL441992.1	-0.0063619294444973	0.0106042929543474
ZER1	-0.00807842506003748	0.0113055632032326
TBC1D13	-0.00943492856296703	0.00124077982027691
ENDOG	-0.00930139136706103	0.00210645891646835
SPOUT1	-0.00946172404349566	-0.00137082184641083
KYAT1	-0.00855490221315934	-0.00491702614678405
LRRC8A	-0.00839287729194007	0.0128227068312143
PHYHD1	-0.00428954269193895	0.0167468957266366
DOLK	-0.0090326320934845	0.00456680310810066
NUP188	-0.0095081730922302	-0.00562580225440255
AL592211.1	-0.00365494300060725	0.00271776422367364
SH3GLB2	-0.00936722321144681	-0.00434330733209547
MIGA2	-0.00901817839671041	0.00119044437444329
DOLPP1	-0.00910951784936792	-0.00608971251915545
CRAT	-0.00940575335716549	-0.00194061865002583
PTPA	-0.0096702241957461	0.00442412205281076
AL158151.4	-0.00383802264700749	8.25833588089154e-05
IER5L	-0.00826236588976077	0.00966901130906674
AL158151.3	-0.00267762603617666	0.000683688458219427
AL158151.1	-0.00319925292424607	0.00287781583832804
AL161785.2	-0.00286772722746535	-0.00342837128544655
AL161785.1	0.0014611869729868	0.00106095756395543
C9orf106	-0.000725376230308558	-0.000593708688009501
LINC01503	-0.00695653838447489	0.0113528411194011
AL353803.1	-0.0012706126479169	0.00577025198258742
AL353803.4	-0.000957449832641471	0.00187226485376818
AL391056.1	0.000254600855603573	-0.000716884024339209
NTMT1	-0.0094307551801395	-0.0032434116103863
C9orf50	-0.00775099186273511	0.00249591590136009
ASB6	-0.00858736791876223	0.00790549045499141
AL590369.1	-0.00253970030930856	0.00882083993270241
PRRX2	-0.00517917795627928	0.0166298874682031
PTGES	-0.0044500030687287	0.0112920543782919
TOR1B	-0.00934368882000818	0.00170661079627247
TOR1A	-0.00978103281369317	-0.00164553491414057
C9orf78	-0.0100880710034744	-0.00151814399289232
USP20	-0.00662408798461868	0.0044714484036754
FNBP1	-0.00888279170523391	0.00909436166657006
AL158207.2	0.000938569280371756	-0.000841467515920745
AL136141.1	-0.00067555399313039	-0.00229691364271965
GPR107	-0.00936149035404386	0.00672548441768768
AL360004.1	-0.00198768260640601	-0.00190574253004548
NCS1	-0.00950552398421712	-0.000823363459677869
HMCN2	0.000211987502019404	0.00365907084230368
ASS1	-0.00575204020832565	-4.45746352396205e-06
FUBP3	-0.00978125671210537	0.00483680820638333
PRDM12	-0.00379963408513935	0.00251251951652238
EXOSC2	-0.00882006049107382	-0.0102994387637586
ABL1	-0.00957601024898022	0.00110044506208297
QRFP	-0.000258735477612269	0.00272858305718068
FIBCD1	-0.00243077866230374	0.00366190232949562
LAMC3	-0.00382945021921608	-0.00264068386814979
AIF1L	-0.00925522573480817	-0.00114653340539877
NUP214	-0.00980913799871304	-0.00078712338776751
AL157938.2	0.00071428913137779	-0.00168810175355346
AL157938.3	-0.00610000571047447	-0.00697835133545606
FAM78A	-0.00353889312501991	0.00806183628899626
PLPP7	-0.00528835654518931	0.000941844346065245
PRRC2B	-0.00970825984294364	-0.00327675660035623
AL358781.1	-0.00386285130095267	-0.00433478571251239
POMT1	-0.00933639339569136	0.00710040673843097
AL358781.2	-0.00363116184878683	-0.00552929739889741
UCK1	-0.00855440220566255	-0.0103969268667997
PRRT1B	6.62756618689713e-05	-0.00261059874606852
RAPGEF1	-0.00959998518277739	0.000715830929142896
MED27	-0.00976362315448658	-0.00145220005724154
NTNG2	-0.0044337334557609	0.00750649058494844
SETX	-0.00966097193629409	0.00698378265730121
TTF1	-0.00859388528647394	-0.0121581473636822
CFAP77	-0.00682034472005458	0.013885049628983
DDX31	-0.00877727639295306	-0.00352095633742137
GTF3C4	-0.00954865324266496	-0.00422375252226893
AK8	-0.00406095803272537	0.00835964944155684
SPACA9	-0.00865181794497541	0.00397106187757448
TSC1	-0.00907536971034179	0.00255884657180677
GFI1B	-0.0020263619699625	0.000317788172208048
GTF3C5	-0.00954816439473855	-0.00631090603630284
CEL	-0.00487076005663029	-0.00872506410721679
RALGDS	-0.00803141388167544	0.0134092106338266
GBGT1	-0.0045377619763897	0.00299712795429151
OBP2B	0.00132061924314817	0.000214559036657365
ABO	-0.00242567394217827	0.00331592538087423
SURF6	-0.00984963159793032	-0.00202623021140864
MED22	-0.00941438002764069	-0.00388223243568769
RPL7A	-0.00889326589690426	-0.00632466582597049
SURF1	-0.00929082908820132	-0.00114212485689863
SURF2	-0.00912675792074337	-0.00729338233821239
SURF4	-0.00950603362517835	0.00717326466904374
STKLD1	-0.00420627302477921	0.000929217009676911
REXO4	-0.00982840913463751	0.00124645350833669
ADAMTS13	-0.00701350371012519	0.0102815955782302
CACFD1	-0.00910420844905464	0.00203429948003543
SLC2A6	-0.00755300677500707	-0.0010041230033834
MYMK	-0.000672682280795223	0.00155016959319965
ADAMTSL2	-0.00344196718367568	-0.00124974224386942
FAM163B	0.00117960296395397	-0.00188379475921993
DBH	0.000472715247503918	0.000304486596794251
DBH-AS1	-0.00402473636995499	-0.00142559955893835
SARDH	-0.00585987575949438	0.014428445829038
VAV2	-0.00924579363700041	0.00634391292342044
BRD3OS	-0.00850260937899919	0.0106779020622604
BRD3	-0.00926387241683025	-0.00719649502657158
BX649632.1	-0.000645435648463435	-0.000813528123142431
WDR5	-0.00890551475509115	-0.00852749242250852
BX649601.1	-0.00246811886729639	0.00927959547670551
RXRA	-0.00940906561603476	0.00165047313911418
AL669970.3	-0.00128007477450991	-0.00411592867909239
AL669970.2	-0.000369192703829512	0.00269075402922989
COL5A1	-0.00561951560945318	0.0202674841417651
FCN1	-0.000726956733736319	0.00100565178414039
OLFM1	-0.00571610608536525	-0.00231261737034514
PPP1R26-AS1	-0.00555478933040959	0.00673991383653257
PPP1R26	-0.00911733389457379	1.79992618550788e-05
C9orf116	-0.0078446782524682	0.0101795681987686
MRPS2	-0.00870687236505233	-0.00554490305522023
AL161452.1	-0.00328793894926669	-0.00477446757121431
GLT6D1	-0.00223198545075552	-0.00313791170941218
SOHLH1	-0.000881296381525578	0.00402182597614596
KCNT1	0.00113822818004403	-0.00165435080946075
CAMSAP1	-0.00947223499464808	-0.00427061852713307
AL355574.1	-0.00319600374468789	0.000733838748207707
UBAC1	-0.00973534143447709	-0.00510611994243688
NACC2	-0.00648675695202142	0.0187722923890473
AL138781.1	-0.00171363453817353	0.0042323034797578
TMEM250	-0.00959351258120811	0.00414846067742641
AL138781.2	-0.00170759094260815	0.0101602267469684
LHX3	-0.001662569303917	-0.00551002856417358
QSOX2	-0.00942608165610531	0.00121976567024726
CCDC187	-9.08410579703545e-05	-0.00015043717475069
AC174065.1	-0.0049748408568462	0.00254373725237615
