Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
X4943_NMR,0.29552693595525936,0.24894183105219597,0.2707959406603767,0.19721196785677989,0.24760078887530035,0.4137193201414557,0.383020754849014,0.3733147789331892,0.4883383511000318,0.4376375606210553,0.06101217899397003,-0.04081567886530263,0.001588971615031489,0.25286674631663103,0.25435343627024043
X5086_NMR,0.21790860536380222,0.2846972164846698,0.19816702406569647,0.2084981856378939,0.18959632001401572,0.68100907614299,0.44280775062329314,0.35278772930927016,0.4239931181816892,0.4541082618696459,0.14620696180381343,-0.09225102044450913,0.15683056637296178,0.19142018828068982,0.1966473294783919
X5096_NMR,0.08653781697092133,0.2735505851229511,0.08241246406661577,0.17574473165577836,0.09723310302265506,0.6656895802299769,0.44367617556788586,0.3170871033261949,0.4007326627310055,0.43216807442929234,0.13960843237365067,0.018776947499507025,0.10520543287778221,0.14630133369027176,0.10635128785141505
X5120_NMR,0.0956336951024268,0.2634652421046028,0.10405751314936112,0.17190772791671058,0.1271879027899342,0.6551982520287012,0.307844648409046,0.3028717360807317,0.4465220236768147,0.4490648912794933,0.16808439723984472,-0.1044614717837177,0.09004906897444967,0.18954736205909192,0.1357993114780093
X5446_NMR,0.23165343109225509,0.2711912542628657,0.14733113427019928,0.1924468925730505,0.16521506072357425,0.6166707913701833,0.3044016191988324,0.3727371797785351,0.45115395533481734,0.44584291445696245,0.11644574589964968,-0.13590749093298005,0.05099069836038938,0.25419253427521726,0.1748710511664539
X5475_NMR,0.11047173196590232,0.2692006640810777,0.10487279664454985,0.17619125022646903,0.12908359918475606,0.6725289415843878,0.36883972110012714,0.29545323129193946,0.44309999688027774,0.44674930497967535,0.1685052046274869,-0.0232495292142146,0.07339390929588249,0.17247696295528822,0.1368652295661626
X5527_NMR,0.23749134427345817,0.2629510736218679,0.3381226554078245,0.1998540581816204,0.28645208802157446,0.568791382394044,0.35342529200871914,0.30409391782675815,0.5063329142093179,0.412122878482421,0.09339216432956804,-0.14613658224608375,0.037842244916997364,0.2716088673598189,0.28823384517960926
X5647_NMR,0.12737891666579362,0.27134883247168984,0.12613893530210213,0.16570818294631479,0.12830827466741804,0.632732828672507,0.30238693729353855,0.38206463232276333,0.37948404577033257,0.44886934729179406,0.14820660297462754,-0.15509616755867078,0.19802441016831857,0.19273933272803298,0.13614145060756222
X5837_NMR,0.16611554597663303,0.23994796967454157,0.1493561330118348,0.15170068735318187,0.16381316997029793,0.5969012554139222,0.26117130300894176,0.4225505022521949,0.42538151719476475,0.42164322258114556,0.11962191601163324,-0.2181777781538921,0.08574813374665656,0.2686982266431528,0.171419225826651
X5939_NMR,0.05924974852347757,0.2807815192171074,0.0717053120262644,0.16620141879596473,0.09468474902966782,0.660679190747757,0.39607802949736276,0.3210557708588895,0.43072173651301654,0.4375487521505028,0.1384960126274615,-0.009596997522608288,0.16254432132008126,0.14838879343304948,0.10331832065685738
