""	PC1	PC2
IQCC	-0.00679150264817024	-0.000924954965824888
DCDC2B	-0.000784515249796634	-0.00334904330485249
TMEM234	-0.00902257676262452	0.00156454993028328
EIF3I	-0.00976501021185503	-0.00653535024833472
FAM167B	-0.00261586108344672	-0.00223667925206636
LCK	-0.00051462995526046	0.00324505174621075
HDAC1	-0.00945925402693037	-0.000308007193383206
MARCKSL1	-0.00938300303018661	-0.0116414637556929
TSSK3	-0.000601587248905574	0.000368185185802829
FAM229A	-0.00733925535176689	0.00511085244543332
BSDC1	-0.00853734451404518	0.0132192783883824
ZBTB8B	-0.00800965417250804	-0.00920886415436983
ZBTB8A	-0.00902229554841633	0.0026672954773338
ZBTB8OS	-0.00964457580282603	-0.00727739609647905
RBBP4	-0.0098437515960386	-0.00363316973836821
SYNC	-0.00815554780666491	0.00944316383945315
AC114489.1	-0.0014400470810963	-0.00620067509825859
KIAA1522	-0.00415020426647163	0.00513147508648922
YARS	-0.00930790206182032	-0.00632723700625992
S100PBP	-0.00930956866171	0.00179667827694287
FNDC5	-0.00665124997538124	-0.0076095235981897
HPCA	-0.00792590336018499	0.00350144027786947
TMEM54	-0.00968272550641719	-0.0037527477436811
AL031602.2	0.00100028945522349	-9.72436622970826e-05
RNF19B	-0.00662278887908524	0.00770201472011839
AK2	-0.00984959242638823	-0.0044085626446157
AZIN2	-0.00431070418974949	0.0191735472306456
TRIM62	-0.00737418967929138	-0.00820471203852526
AL662907.3	-0.00339548962329989	0.00183688632669525
ZNF362	-0.00845297963076997	-0.00375553776607536
AL513327.3	0.000913982820100889	-0.00272062170036392
AL513327.1	-0.00210960702916014	-0.000461511124343269
PHC2	-0.00986867823692093	-0.00243349204125505
AL513327.2	-0.0021029718328486	-0.00117063441449875
ZSCAN20	-0.00619667827710868	0.00193202980070735
CSMD2	-0.00909195461086714	-0.00220519521831048
HMGB4	-0.000237477533608916	0.00398131327939075
C1orf94	-0.00823669835922527	0.000552419223729381
SMIM12	-0.00964558916150553	-0.00642344711689905
GJB5	0.000921382862423101	-0.000814499976506163
AL122010.1	-0.000375832402357879	-0.00172083622041253
DLGAP3	-0.00409802417552454	-0.0122170054567501
TMEM35B	-0.00772199468098902	0.0111649340490707
ZMYM6	-0.00851666080707147	0.00881064626955302
ZMYM1	-0.00700366910143469	0.000601865590110857
AL590434.1	-0.000431390089580002	-0.00172285373984012
SFPQ	-0.00956519649488353	-0.00768003103847565
ZMYM4	-0.00986867048183652	-0.000123184387775191
ZMYM4-AS1	0.00189558698296283	0.000796140941654761
KIAA0319L	-0.00967072333522466	0.00423835616714858
NCDN	-0.00889064614927587	0.00204027076056038
AC004865.2	-0.00395894540225826	-0.00371272997424981
TFAP2E	-0.00286315295171949	0.00374504474233861
PSMB2	-0.0094857444639723	-0.0101822216868416
C1orf216	-0.0090666083648406	-0.00561192185703809
CLSPN	-0.00666610917641252	-0.0125383193436139
AL354864.1	0.000255697319721981	0.00554675978533711
AGO4	-0.00849599099229536	0.00277790339350127
AGO1	-0.00944244282444801	0.000111454801495838
AL139286.3	-0.00385509188946136	-0.00259988466035102
AL139286.2	-0.00316606345241184	0.00504500482198426
AGO3	-0.00955656990464075	0.00136142384193925
TEKT2	-0.00333892855729711	0.00520627253212472
ADPRHL2	-0.00969853777723392	-0.00356953145983005
COL8A2	-0.00138227159556172	0.00822152066888807
TRAPPC3	-0.00959137870187922	-0.00653866273870104
MAP7D1	-0.00974993176239381	-0.00643167067423975
THRAP3	-0.00992915119003217	-0.000966664572504686
SH3D21	-0.00466267778659195	0.0201305666124627
EVA1B	-0.00915190245935476	0.00193882657904245
AL591845.1	-0.00242854484306943	0.0106011608083028
STK40	-0.0089985028494935	-0.000837332246603386
LSM10	-0.00967895181452165	-0.00715120183212382
OSCP1	-0.00733704824657386	0.00024309258660303
MRPS15	-0.00968505981647987	-0.00852124370550111
CSF3R	-0.00143842630108702	0.0045876190049734
AL596257.1	-0.000406489008601374	0.00556401625711491
GRIK3	-0.00939164621787937	-0.0056061818374419
AL031430.1	-0.00706763570349444	-0.0131161231369232
AL353604.1	-0.000860129850161687	0.00658897733526227
LINC01137	-0.00558164892283982	0.00492312757587047
ZC3H12A	-0.0022860551825197	0.0139250681096524
MEAF6	-0.00981528344236919	-0.00698769165458851
SNIP1	-0.00806340056384837	0.00219293766518557
DNALI1	-0.00859898005535708	0.00798488320158525
GNL2	-0.00880723310798563	-0.0073210083291362
AL513220.1	0.000726837158317352	-0.00113604855640205
RSPO1	0.000236838198503522	4.0832224922189e-05
C1orf109	-0.00929061181833773	-0.001246053082095
CDCA8	-0.00522818798148785	-0.00888448815553219
EPHA10	-0.00258061239798381	0.00206099622826622
MANEAL	-0.00900257415832837	-0.00168797524768817
YRDC	-0.00930020289367324	-0.00558401047686979
C1orf122	-0.00971807946315957	-0.00801272098933629
MTF1	-0.00941982623318414	0.00209723833480019
AL929472.2	-0.00301214880663527	-0.000999362920027271
INPP5B	-0.00780534286662379	0.0090735860076363
SF3A3	-0.00963482432084028	-0.00501969202736213
FHL3	-0.00871900723530667	-0.00284694431996154
UTP11	-0.00933546725172552	-0.0101943724124954
POU3F1	-0.00755910888986512	-0.00408552612111067
MIR3659HG	-0.00117990858633825	-0.00770180447564464
LINC02786	-0.00175565310279995	-0.00180916314481269
AL390839.1	0.000555952099176112	-0.000547941207533202
AL390839.2	-0.00163512007553027	-0.00331403897343062
AL354702.2	-0.00222169027518682	0.00589852016317079
RRAGC	-0.00956636813687441	0.00649549550130482
AL139260.1	-0.0031361288647563	0.0132725444760215
MYCBP	-0.00867666593283418	-0.0101642922605747
GJA9	0.000856038785778895	0.00111363808165494
RHBDL2	-0.00646260098429542	0.00125586444683071
AKIRIN1	-0.00977188149207544	-0.00676032364230081
NDUFS5	-0.00980402328151262	-0.00776127441323306
MACF1	-0.00992341500186095	-0.00114882480043943
AL356055.1	-0.00420532304034077	0.0061005060605117
AL442071.2	-0.000807434010951975	0.00013606595147093
AL442071.1	-0.00126173249227609	0.00577918435195479
BMP8A	-0.00713631326121098	-0.00185274212309335
PABPC4	-0.00924301706946834	-0.00203570421983707
PABPC4-AS1	-0.00236846503154857	0.00104983201984571
HEYL	-0.00628730624658399	-0.0054299285746956
NT5C1A	-0.00335456446596233	-0.000717007160387179
HPCAL4	-0.0061834763180589	0.00506000798491306
PPIE	-0.00927416067316119	-0.00347833404139622
BMP8B	-0.00934562257214569	-0.00479574110097446
OXCT2	-0.00520984820495732	0.00224356250067795
AL033527.3	5.9900682086183e-05	0.000931575989435136
AL033527.4	-0.00258701109958788	0.00369433227830109
TRIT1	-0.00869312619891346	-0.00396991663008927
MYCL	-0.00503053045300643	-3.61701333559205e-06
MFSD2A	-0.00885958337256796	-0.0106408941116868
CAP1	-0.00979475064107864	-0.00633840115399856
PPT1	-0.00914298867813405	0.00470231181798776
RLF	-0.00850598925091258	0.00557422664891083
AL050341.2	-0.00948417554882219	-0.000811311114519826
ZMPSTE24	-0.00883359078127637	-0.0128164807981163
COL9A2	-0.00878379113731108	-0.0106024496660077
SMAP2	-0.00973084989437995	-0.00680686130149359
AL031985.4	-0.000311156900645305	-0.00400484547162173
ZFP69B	-0.00739249169273644	-0.005371010724718
AL031985.3	-0.00799233263971526	-0.0054350872984617
ZFP69	-0.00679723899641664	-0.0032644247151429
AL603839.3	-0.00327334578633478	-0.000405319549881694
EXO5	-0.00759043087598048	-0.00649614477916662
ZNF684	-0.00727071095741301	-0.000697228210705863
AL356379.2	-0.000800208970291615	0.00165176058825225
RIMS3	-0.00547552226037557	-0.00470740448126025
AL031289.2	-0.000988414563704896	-0.00189779770286183
NFYC-AS1	-0.00458337944575951	-0.00400764379613471
NFYC	-0.00933442362850026	-0.00309648537678258
KCNQ4	-0.00306174707897823	0.00096967755108401
CITED4	-0.00884037364383483	0.00165970008827886
AL391730.2	0.00115664156470854	0.000687504937817049
CTPS1	-0.008216413411599	-0.0134696654262812
SLFNL1-AS1	-0.00318953682508478	0.00311519753760785
SLFNL1	-0.00545480438462069	0.00408035923978011
SCMH1	-0.00937826698819706	0.000945815610727052
AC093151.8	-0.00415864959604442	0.00562229868564986
AC093151.3	-0.000649219084189368	0.00387321887985733
FOXO6	-0.00602691833615717	0.000989613764878313
EDN2	-0.00152712037912537	0.00462830474343419
HIVEP3	-0.00907145622055663	0.000548762404606415
AL158216.1	-0.000818086165809344	-0.00436590403771846
FOXJ3	-0.00942555598267091	0.00336865089337648
AC096540.1	0.000719595474596864	0.00348578881283196
RIMKLA	-0.00913755564993308	-0.00360882238763688
ZMYND12	-0.00356134070461971	-0.00012017657758397
PPCS	-0.00951532276247197	-0.00460456231954743
CCDC30	-0.00667884132753338	0.016913512588917
PPIH	-0.00870812183189127	-0.00998998728436279
AC098484.4	-0.0039019990115304	0.000976004428835294
AC098484.2	-0.00385798974480812	-0.00291525207774911
YBX1	-0.00954812602947889	-0.00909381943400746
CLDN19	-0.000768732011045502	0.00161159289164851
P3H1	-0.00876879161663479	-0.00129914706679035
C1orf50	-0.00923899680831913	0.00516963723150595
AC098484.1	-0.000373556363556124	-0.00490562748304761
TMEM269	-0.00422227317534607	0.00221529577749021
SVBP	-0.0097283517202336	-0.000643125802631079
ERMAP	-0.00687566662147573	0.000576967679014551
AL512353.1	-0.00270617536474126	0.00719138101144436
ZNF691	-0.00715625114870868	0.0017971726931057
SLC2A1	-0.00119052466997786	0.0240610943280028
SLC2A1-AS1	-0.00050394608685151	0.0202818114862665
EBNA1BP2	-0.00946683565727862	-0.00777807500623373
CFAP57	-0.00254713336530954	0.00155969510646516
TMEM125	-0.00122672438245167	-0.00137945649628788
C1orf210	0.000515334651950562	0.00336481888592647
TIE1	-0.000693531594177483	0.00379576862631942
MPL	-0.00074325880277003	-8.12929559277541e-05
AL139289.2	-0.0015351669106879	0.00343193439546127
CDC20	-0.00477456819718769	-0.00824274459999278
ELOVL1	-0.00942246097418559	-0.00611901647705311
MED8	-0.00934178821453219	-0.00701963862824671
AL139289.1	-0.00135070330502293	0.0026796276478454
SZT2	-0.00848789550918433	0.00513564774974269
HYI	-0.00978274752121996	-0.00371970416818955
HYI-AS1	-0.00256029727176806	-0.00114850757539632
PTPRF	-0.0070305491327598	0.0185390688879675
KDM4A	-0.00899337365030626	-0.000750564917903354
KDM4A-AS1	-0.00428505761448319	0.0094471391977668
ST3GAL3	-0.0096638300603427	0.00103258194856297
AL451062.1	-0.000629142304462283	0.00210026446336153
ARTN	-0.00331433228319646	0.00290320273181106
AL357079.1	-0.00392323968431799	0.014196459415096
IPO13	-0.00926561857479938	-0.00325275576329858
AL357079.2	-0.00140072885434365	-0.00117230870140511
DPH2	-0.00843909165437429	-0.00982209043180165
ATP6V0B	-0.00973188311142344	-0.00892735936247149
B4GALT2	-0.00965542967902444	-0.00809151356653951
CCDC24	-0.00755069149011147	-1.21043568777491e-05
SLC6A9	-0.00851770613191214	-0.00476485055121233
AL139220.2	-0.00838094536508144	-0.00365537684744326
KLF17	-0.00325605476518669	-0.0038688915302827
DMAP1	-0.00959315721859489	-0.0027258433400207
ERI3	-0.0095175224012952	-0.0104297648072522
ERI3-IT1	-0.00395961710858434	0.00319747872125244
RNF220	-0.00945729464174359	-0.00494331089476765
TMEM53	-0.00860579672560717	-0.00175267148856147
ARMH1	-0.00130742419968877	0.0189303961933129
KIF2C	-0.00557892988786035	-0.00881091902608898
AL592166.1	-0.000937841022629954	0.00611402580454135
RPS8	-0.00934104628822147	0.00485761592702183
BEST4	-0.00346236920998026	-0.00267949438421033
PLK3	-0.00792759569441606	0.000451837504446701
TCTEX1D4	-0.00327142950747562	0.00694553700950448
BTBD19	-0.00547848846008891	-0.000597681957049902
PTCH2	-0.00497320389904074	-0.00147909921233615
EIF2B3	-0.00889876916459024	-0.0119156370527327
HECTD3	-0.00760042990254056	-0.000465589106413375
UROD	-0.00942785406767205	0.00287551106981602
ZSWIM5	-0.00614514187239355	0.00311259548143013
LINC01144	-0.00143918172314274	0.00438331736548451
HPDL	-0.00225071862052742	-0.00621172090241934
MUTYH	-0.00861450550936383	-0.00612090497941683
TOE1	-0.00767840181243742	-0.0085356058555989
TESK2	-0.00258087879260042	0.00023401198376871
CCDC163	-0.00198413267082874	0.00188230498581583
MMACHC	-0.00493422245798756	-0.000522496570290384
PRDX1	-0.00911660628215921	-0.0117256115018775
AKR1A1	-0.00991512554110753	-0.000225945418837215
NASP	-0.00919310819975302	-0.00964618932202993
CCDC17	-0.000564482651176254	0.00583842532482931
GPBP1L1	-0.00854403861916052	0.00515567349790058
TMEM69	-0.00823728174478846	0.00325247422492925
IPP	-0.00869676915669328	0.003142658318464
AL604028.1	-0.00404015368357535	0.00422907186170096
MAST2	-0.00857168333470289	-0.00340588551766941
PIK3R3	-0.00870661721441257	-0.0115058084505332
AL358075.1	0.000346722892329018	-0.00675986342688942
AL358075.2	-0.00477269163068539	0.00413277588157988
TSPAN1	-0.00124216314709979	0.00614666552371428
POMGNT1	-0.00954573434775012	-0.00145214630876137
LURAP1	-0.00607619408398671	0.00249141984028348
RAD54L	-0.00635490085384204	-0.00859050286634845
LRRC41	-0.00957666878505455	-0.00174460650867911
UQCRH	-0.00981122329894537	-0.00277769659459661
NSUN4	-0.00887790273387429	-0.000719298895540376
FAAH	-0.00574538417305067	0.00637112418146046
DMBX1	7.58938619347857e-06	0.0191285499678249
TMEM275	-0.00113865119303378	0.00131260584516873
MKNK1-AS1	0.00119345460562612	0.0047919719674418
KNCN	-0.00215961323951758	-0.00371617558377607
MKNK1	-0.00857728365176719	0.00797500963471546
MOB3C	-0.00754498928960617	-8.35003080506385e-05
ATPAF1	-0.00976320587118467	-0.00521158615566372
TEX38	-0.00258282153576896	0.00668829554889858
EFCAB14	-0.00972545796736223	0.00304742565837682
CYP4X1	-0.000618008593604506	-0.00503209725238954
CYP4A22-AS1	0.000204786402479234	0.00365373382331886
LINC00853	-0.000771396923953008	0.00975107704215539
PDZK1IP1	-0.00198399107304636	0.000849756751587878
TAL1	-0.001576490493868	0.00492301971680619
AL135960.1	-0.00101824276104374	0.000522205378854484
STIL	-0.00609557200088601	-0.00934993174165573
CMPK1	-0.00930697098517117	-0.00736999877744421
LINC01389	-0.00241109303304866	-0.00828590602782015
FOXE3	-0.00346074249579051	-0.00190072527183216
FOXD2-AS1	-0.00762421737832891	-0.00891842136309256
FOXD2	-0.0067873819917164	-0.0040299548524082
LINC01738	-0.00435623586658289	-0.00157832589723408
AL356289.1	-0.00238340154225864	0.00233642503664479
SLC5A9	0.000118001129276054	-0.00434161567934858
AL109659.2	-0.00438204402781072	-0.00726378233465052
SPATA6	-0.00977194302713196	-0.00611789878196972
AGBL4	-0.00246827209090522	0.00270574664423637
AL391844.1	-0.000289964772703529	-0.00413576584477704
BEND5	-0.00881670181627901	0.00501332450200546
AC099788.1	0.000238517966288322	0.0053051365653856
ELAVL4	-0.00273356933125005	0.00266786144023824
AL592182.3	-0.00327758616054494	0.00110430061478866
FAF1	-0.000725833877691255	0.00608680288995232
CDKN2C	-0.000670482715314585	0.00334333282205583
LINC01562	-0.00213215957561807	0.00479774491099079
RNF11	-0.0093363078764143	0.00143633052090129
AL162430.2	-0.0022699999913983	-0.00373592472104716
TTC39A	-0.00323183896056433	0.00311729978928127
TTC39A-AS1	-0.00282586325277262	-0.00149515189338518
EPS15	-0.00835342053359189	0.00821193718680658
AC104170.1	0.000306156351439552	0.000143407072224026
OSBPL9	-0.00796530899211374	0.00557425628790831
NRDC	-0.00951195158171315	0.00045887814162034
AL050343.2	-0.00117137841218365	0.000337574424474572
AL050343.3	-0.00213650386077344	-0.00250721768433785
RAB3B	-0.00685285748095604	-0.00286823463417021
TXNDC12	-0.00890949087502671	-0.00177986682664212
KTI12	-0.00812778621590914	-0.00184420365948813
BTF3L4	-0.00951972862623531	-0.00116771105837759
ZFYVE9	-0.00834055004370295	0.0002928867422955
CC2D1B	-0.00741418469722731	0.000634515396327168
AL513218.1	-1.41684818724152e-05	-0.00219107242667241
AL513218.2	-0.000440529147890757	0.00342239529812274
ORC1	-0.00694193089246436	-0.00658372435488931
PRPF38A	-0.00971191391425318	0.00252762301140992
TUT4	-0.00991067716070874	0.00306034573549203
AL591167.1	-0.000836876161714722	0.00499353618293978
GPX7	-0.00931667485199093	-0.0105476387932469
SHISAL2A	-0.00355321805742727	0.00711892984413649
COA7	-0.00874276592651147	-0.00623640112824854
ZYG11B	-0.00976941402660112	0.00281455238322142
ZYG11A	-0.000127839846898702	0.00453099584513341
ECHDC2	-0.00738296283368939	0.0122866215942806
SCP2	-0.00974082764277537	-0.00484151372252734
PODN	-0.00256478834712315	0.0129417000861259
SLC1A7	0.000572248844192334	-0.000962086400793752
CPT2	-0.00852981991152684	-0.000168933728142271
AL606760.2	-0.00364862719733841	0.0041860631095045
CZIB	-0.00988811230356765	-0.00569949745285235
AL606760.3	-0.00161669096927026	0.00312014100303781
MAGOH	-0.00945935785885739	-0.00571723960576055
AL606760.1	-0.00587065379327049	0.0036881968993864
LRP8	-0.0092468675548879	-0.00578415594992512
LINC01771	-0.000687515114982952	-0.00144061183951765
AC119428.2	-0.000857638008968318	0.00182862847087676
LINC02812	0.0014648444470926	0.00118614259884596
DMRTB1	-0.00104603397194529	-0.00412104166845858
GLIS1	-0.00171517522711549	0.0151178771715108
NDC1	-0.00835667719051834	-0.00641999002528611
YIPF1	-0.009254214339359	-0.00572553209205296
HSPB11	-0.00942959351012819	-0.00793250610373343
LRRC42	-0.00944863726276928	-0.00512729839680429
TMEM59	-0.0099387989154072	-0.000118268878100972
TCEANC2	-0.00808604875725591	0.000645211224830825
CDCP2	-0.000270374896739677	0.00610359477950445
CYB5RL	-0.00826499913586541	0.00155773655991051
MRPL37	-0.00960476966022569	-0.00588315743762653
SSBP3	-0.00899774959405958	0.00876703332415343
SSBP3-AS1	-0.000791962042434091	-0.00301400676594257
AC099796.2	-0.000142609502512357	-0.00459400012062307
ACOT11	-0.00561061502495908	0.0115531807839249
MROH7	-0.00162875775790657	0.00764819878436275
TTC4	-0.00891273907566855	-0.00314318097595115
PARS2	-0.00600193213651325	0.00613687594621429
TTC22	-1.22619718420631e-05	0.00288790343813823
DHCR24	-0.00952517366366064	-0.0075790958896289
DHCR24-DT	-0.00450922659044519	0.00187723726971369
AL590440.2	0.00144639496066823	0.00780439365223905
TMEM61	-0.00159963052215225	0.00841445013173387
USP24	-0.00917377575080431	-0.00136223372318512
MIR4422HG	-0.00256799710838274	-0.00715617190501545
AL603840.1	-1.61016631862627e-05	-0.000938257098638662
AC119674.1	-0.00452787193265744	-0.0119015893558576
PLPP3	-0.00962825849084185	-0.000738246613077033
PRKAA2	-0.00726570672744781	0.0148273591836988
FYB2	-0.00262259255686954	0.0042766761685417
C8B	0.000737413549765479	0.00206853106145423
DAB1	-0.00879797725086248	-0.00245646781438869
AL445193.2	-0.00262364982567843	0.00425801434834861
OMA1	-0.00761308381896709	-0.00381387515738588
TACSTD2	-0.00356514498988405	0.00358062212049659
MYSM1	-0.00957381596412819	0.00315516051178635
AL136985.3	-0.000412496386199472	0.00195028126813667
JUN	-0.00893432531254883	0.00819707257888188
LINC01135	-0.00382496968837859	0.00472922355195997
AL136985.2	-0.00200324096523434	0.00564180783132176
LINC02777	-0.0053729655155225	-0.00685148429573857
