""	PC1	PC2
RIPOR1	-0.0144434004802733	-0.00387631723122935
C6	-0.00108425361489188	-0.00150018408207469
RAI14	-0.00725531629212042	0.00189550517940121
SOX30	-0.00303643036442128	0.00333947267476882
PNKP	-0.0135513084706993	-0.0102442833855915
BEST2	-0.0115805301276665	0.0012408505059433
PHLPP2	-0.0161518804875518	0.000893244466960504
SPDL1	-0.00821400788870112	-0.00491335240729544
STAU2	-0.0109146703634891	0.00629205149146147
SLC66A1	-0.00263948199568948	-0.00411395728036205
CTNS	-0.00644765198234824	0.00125146222166564
RTN4R	-0.00226447679754537	-0.00752120466155144
PHF23	-0.0060197744734713	0.00234624931306638
CDH10	0.000844379463195675	-0.00552236942419284
INPP4A	-0.018433498821494	0.00250297435725208
RAB27B	0.000217348538214267	0.00320459712763757
PSMA4	-0.00892939684248182	-0.00929086551316921
MYO16	-0.0050933640619176	-0.00607741234917436
LSG1	-0.015495363803735	-0.00783607677229153
PARP3	-0.00641026065717943	0.00369876335628539
TNC	0.00236433324638401	0.00738823232543187
THAP3	0.00212994776149579	-0.00219695597464913
RIPOR3	-0.00213545824657506	-0.00299806277960846
TDP1	-0.00472535053804367	-0.0181029782981598
AIFM2	-0.00661231470604822	-0.00110975378611684
C2orf83	-0.00486594844112301	0.00279922206060066
SPATA7	0.00448457322527706	0.00477472588563083
MED17	-0.00623564617523021	-0.00274525137609957
RETSAT	-0.00347789163577036	0.001271943984865
CAPG	-0.00408544118786419	0.00112229260045354
AP2S1	-0.00615763816700806	-0.00200799140222127
USH2A	-0.00369406793857801	0.00968067072751377
ZPBP	0.00254726866268551	0.00263857263695865
TG	-0.000314180892192907	0.00201418128376443
ADAM28	-0.00648273391894268	0.00614324826465373
BARX2	0.00229713258591166	-0.010960770226122
DCUN1D1	-0.00845257775128923	-7.1401382230637e-05
JADE2	-0.011519146665446	-0.00606459679847865
ZIC2	-0.0044257549434646	0.00518287386404583
LCP2	-0.00530549976958444	-0.0124715243227512
TRIT1	-0.00491216624833631	-0.00142838240467237
ADRB1	-0.00159151590441345	-0.00288046789540054
GUCA2B	-0.00448500079794145	-0.00837936419918381
CUL7	-0.00793456094479683	0.00526805384750054
CTNNA1	-0.0100513984039028	0.00960570149425648
PHKA2	-0.0130517153634405	-0.00207406924853747
CNTLN	-0.00966996410106691	0.00162555044077173
EPHA3	0.00279973751463532	0.00851608791539354
HSPA5	-0.00412890182312028	0.00789732015048786
DSG2	-0.00302689227489467	-0.00699990198840368
GEMIN8	-0.00326031549436214	0.0116455043282341
OFD1	-0.00774132677684624	0.00361100744769469
GPM6B	-0.00436764153856212	0.00885841143686913
MAGEC2	-0.00578438388215328	-0.0058993900234056
PREX2	-0.00321155980542492	0.00328697151860728
WDR37	-0.00965619345266864	0.00127840991575619
YTHDC2	-0.0155915695410593	0.00170056670344705
CTPS2	-0.00105919855016158	0.00684534959882794
ATP6V1H	-0.00310661617180816	0.00762905630117927
POLR2B	-0.0112965969184572	-0.00366731479217939
FAM214A	-0.00405604256802881	0.0176103382994425
ARAP2	-0.0100799881166696	-0.000284644295145098
TPR	-0.0123700020278987	-0.00369178710231076
CP	-0.00888770604502195	0.0100057720766976
KATNIP	-0.0163827304877235	-0.000275746544631453
DTNBP1	-0.00877585449275356	-0.00292813266996469
XK	-0.00337330671439943	-0.000553543649455962
ANO2	-0.00589052645713389	-0.00785799162656922
C12orf4	-0.0069466292769987	0.00132730328946233
SCML1	-0.00705002108369614	0.000606741440265114
WWC3	-0.0130884924953187	0.0112124846523407
ARHGAP6	-0.00367039382594303	0.0064117087740776
FAM184B	-0.00401180231689224	-0.000319653136800323
MAP4	-0.0103608197903426	0.00646511030783009
GOPC	-0.0113121504184216	0.00403140979311018
ROS1	-0.00403043152670807	0.00599662042343251
USP28	-0.00873724968703507	0.000896391980574165
HDAC9	-0.00732792273253262	0.0082726417584208
TSPAN17	-0.00701347865194156	0.00870292341653722
NOP16	-0.000702657774458736	-0.0126702129429287
CC2D2A	0.00168835053222962	-0.00426980178106732
RRM2B	-0.00539801455195484	0.00390650409869104
ZNF800	-0.0123282311363581	0.00872205397962624
TNFRSF17	-0.00668464557717678	-0.0070597589284076
SNX29	-0.00874333016280195	0.000318301788300148
LMO3	-0.00664185438875455	0.0145114305272589
MRPS10	-0.00159611913011339	-0.00643881260401569
GUCA1A	-0.0046622452360596	0.00483368730626531
RSF1	-0.015309026348839	-0.00238485671334941
VPS13D	-0.00753382473206183	-0.000504439138898576
CELF2	-0.00513930454281735	0.00678746987003764
FAM120A	-0.0140709821350625	0.00314849589812419
R3HDM1	-0.0134157180792802	-0.00474369580666967
COL9A2	-0.00592475945932928	0.0101267304361689
KITLG	-0.000700214457396316	0.00919027382690608
ERCC8	-0.00454097300598032	0.0024995079743816
ADAMTS6	-0.00411699817715489	-0.0121753166991986
H6PD	-0.00932062162495573	0.0130051076585466
VAMP3	0.00161975732907176	0.00511222669717485
PER3	-0.00463789114472299	0.00153500849007238
UTS2	-0.000708699021037937	0.000990274306815587
TNFRSF9	0.0016539443864248	0.000532141823816763
EPN3	0.00222616669135633	-0.00780525695906477
LTBP1	-0.00342293098086084	0.00689424923570291
RCN1	0.00219007067951756	0.0047076919072717
ELN	-0.00723846384130281	0.0130289903119647
RFC2	-0.00986879162800814	-0.00466187190095481
ARID1B	-0.0143323471138556	0.000621500596716502
CLPTM1L	-0.00615237951981397	-0.00555597511967843
NEDD4L	-0.00322160089657956	-0.0179563454651287
FOXP3	-0.00507634888635715	0.00609653443616247
PPP1R3F	-0.00767530450404509	0.00868373458069366
HEXB	0.00209585850238297	0.00986350150566159
PTCD2	-0.0107215198208038	0.00306859721978445
NEXMIF	-0.00791308326049907	0.00582188049695466
JKAMP	-0.00282755203017318	-0.000968060544889209
DKK3	-0.00302848221843351	0.0103678612049969
ARHGEF5	-0.00580561521544615	-0.00966711142497841
NFE2L3	-0.00332496159133597	0.00255395394920993
MCUR1	-0.0011036602852036	-0.00103414875309219
LIMA1	-0.000530717341723748	0.00628390469672887
LETMD1	-0.0102728481315076	-0.00705730670225343
SLC4A8	-0.0118026273572659	0.00399985212522547
LAMC3	-0.00355602448216262	0.00134884605301197
PTGER3	-0.00183417974110396	0.00653267422767525
TNIP3	-0.0012739990742689	-0.00113377029312863
MAPK9	-0.00678138865527007	0.00493672994277172
COL23A1	-0.000725606446335106	-0.00580763200371947
BCAR1	-0.00963445062058647	0.000753084260671013
FAM160A2	-0.0123207247701873	0.00168948308347025
HERPUD1	0.00154171376670431	0.00934331064902707
HOMER3	-0.00349192514998892	-0.00219465391812808
RAD51	-0.0114099133067317	-0.0127158854896291
POLQ	-0.0148640188209312	-0.0130508131829391
PIK3CB	-0.0102186844327408	0.000666488255499107
CYBA	-0.000845404246422358	-0.00416427471302115
THOC3	-0.0025506492647254	-0.0101028014389286
HEBP2	-0.00463063770439594	0.0103121267443871
MPHOSPH9	-0.0165739560698843	-0.0113303916780652
PLEKHA5	0.000284821346743811	-0.00455187462096195
PRSS8	0.00231993791111985	-0.00784238865767274
SIKE1	-0.00504261013874889	-0.00923985428188054
RRP12	-0.0111331712719045	-0.0158210954154512
FNIP2	-0.0115847683026274	0.00241425077623939
MSMO1	0.00315821853245472	0.00573351920678224
TTC17	-0.0121926310718887	0.00270174044307721
ALX4	-0.00336180327833199	0.000142795122034095
FSTL4	0.000690965852159564	-0.00626770707438705
FOXN3	-0.00386590485532215	0.000391212728611022
METTL24	-0.00700083309704189	-0.000623907661314637
AKR7A2	-0.000150306049854384	-0.00471990498542253
MRTO4	-0.00144616287810833	-0.0183667772152296
NNAT	-0.0136386515881358	-0.000262093089527613
USE1	-0.00388397107124409	0.000158686523886022
MCF2L2	-0.00746780271335055	-0.00361705641519752
NRIP2	-0.00920975627901326	0.00521796961846548
LAMA3	0.00141827433272158	-0.00280774414412954
AP5M1	-0.00524259323008715	-0.00204707750173092
ANAPC4	-0.0122435556285135	-0.00781846440050101
KCNQ1	-0.0076595106245975	0.00544737922430609
TRAPPC3	-0.00156384064629376	0.00753235924620987
THRAP3	-0.0160186139469346	-0.00481073971023446
PHPT1	0.00956961281134913	0.0115407723061873
ENTPD2	0.000716394428946403	0.00327211786428563
LY75	-0.00580105021799905	-0.00291316946254097
ARID4B	-0.0138647933881311	0.00992604558911092
OPN3	0.00127772131491469	-0.00514429306104845
SDCCAG8	-0.00366604031116808	0.0127431689187816
PTPRN	0.00137878367207676	0.00222185728510355
HHAT	-0.00546830586491215	-0.00443895813405719
KIF1B	-0.0152459886803113	0.000686648599765438
FOXC1	-0.00756286912470531	-1.70788424163525e-05
TBC1D22A	-0.00301738460561841	-0.00882152201257888
SYNE2	-0.0074945038334195	-0.0110513883982299
PLEKHH1	-0.00486438192363626	-0.00929606851682365
ATP9A	-0.00890069336926885	0.0174587030476509
SPO11	-0.00409345482790093	0.00563484696803393
CBLN4	0.0033574621183454	0.00444344680008041
CHRDL2	0.00463232483906413	0.00232424578742032
FAM168A	-0.00994131491749539	0.0117406450042232
RELT	-0.0154931520350655	-0.0110480961066542
GALC	-0.00530291159687192	0.00341422556794239
NOP58	-0.00667153547626282	-0.019280199736877
SZRD1	-0.0114396717418875	-0.00484659953371649
KCNH2	-0.00808968679920324	0.0104783920294095
CUL1	-0.00817383364476084	0.01065168729843
FAM114A2	-0.000244295408266783	0.0118800536382764
CYFIP2	-0.00474632265526365	0.00242794963218644
TAB2	-0.0104870988438837	0.00735959932818422
GINM1	-0.0037545754674814	0.0113140001361359
EIF2AK2	-0.0127713049005308	-0.00048798304553926
USP36	-0.0139744480178313	0.00120557793810216
KMT2C	-0.0128501557566894	0.0129134048040077
MCOLN3	-0.00292040655463426	-0.00478295440358639
CCDC85A	-0.00392105472639099	0.00146379615683818
PUM2	-0.0169746604003188	0.00144728908436221
MRPL43	-6.12974088411229e-05	-0.0143269211465903
ITIH4	-0.00638899241902184	0.0100119655074289
ITIH1	-0.00146952911054964	0.000575665985233205
HPF1	0.000695519615580752	0.0078649261315918
ZFR	-0.0150343966216033	-0.0075614403283299
ZNF280C	-0.00854072815616664	-0.00389655956724218
NPFFR2	-0.00341068252525513	-0.00563864969927714
PHF21B	-0.00209646099469055	-0.00975436063204755
TRAF1	-0.00350605789293929	0.00591505797750921
RC3H2	-0.0133815382201454	0.007693085296004
IL17RB	-0.0102953139879201	0.00900516525081955
TRAF3IP2	0.000954796044712635	0.000608146081747721
GYG2	-0.00744740742644637	0.0065569337262267
DCBLD2	-0.00351297936235761	-0.000716919254803707
SERPINB3	0.00153617225033979	-0.00308408798857514
SOAT1	-0.00752786101358782	-0.00149098201640941
PKP2	-0.00697293709744086	-9.36339489347846e-05
MSH4	-0.00238953516540395	0.00324327364142156
F7	-0.000693440835548945	0.00103514684478442
GDI2	-0.00153915807936301	-0.0065086307575556
PRDM1	-0.00284225532719014	0.00245418712907161
ATG5	-0.00839378712899191	-0.0026338433797037
TMCC3	-0.00342710979566195	-0.0106909959378591
PITHD1	-0.00696461223999701	-0.0071198165955823
MTA3	-0.00409055668729035	0.00527662962052349
USP13	-0.0108238114670646	-0.00132769357632223
ATP11B	-0.00768844017334943	-0.000228065918065865
LAMC2	0.00010689033754564	-0.0112234868502377
CDK14	-0.0082415684317399	0.0138698912715741
SEC61A1	-0.011929531718936	0.00716259700762629
PPP1R12A	-0.0132825656994054	-0.000284230697496499
RASGRF1	-0.00337842625243416	-0.0113670030629984
CAMK2B	-0.00729618189482092	0.0117228214343176
CROCC	-0.0118851015346723	-0.00713867883983547
POLR3E	-0.0136400042305955	-0.0078881133444579
ATP2B4	-0.00707729424129638	0.0126844425914135
ZC3H11A	-0.00945619583229326	0.00343835963427193
RIOK2	0.00137145720151101	-0.00300386110367951
YIPF1	0.00121658084556397	-0.00184534161452044
NDC1	-0.00847982996483056	-0.0198706067497815
DGKG	-0.00436621582436034	-0.00142038777974578
FLYWCH1	-0.0101994322612348	0.00086374940397957
UNKL	-0.0136483609286866	-0.00576407282220026
TBXAS1	2.48024337766783e-05	-0.000388525448560774
PARP12	-0.0118205349629297	0.00386088981734615
ALDH18A1	-0.00764296772479315	0.00157069751139075
TARBP1	-0.00521632639049185	-0.000444872496466423
GATB	0.00052706947582191	-0.00922734835712261
MXD1	-0.00700623146309876	0.0105863202456678
CDK17	-0.00557802471238587	-0.00128838723814094
DNAJC25	-0.00368559747662979	0.00309182077590731
SLC2A3	0.00397072843107551	0.00864824656774582
PSD	-0.010262742687935	-0.00277743530362591
CTDP1	-0.0137340834203213	-0.00608278367274931
YBX3	0.00188940653109274	-0.0105613050959735
STYK1	-0.00263763555610157	-0.0105410607492715
WNK1	-0.012862158277269	-0.00116800481452329
CCAR1	-0.00346103101689636	-0.0163439524755589
OGFR	-0.0114381297526896	-0.00723039161809992
GNA15	0.0032653347340915	-0.0104876358423095
CREB3L3	0.000127771135051161	-0.00324870123154466
PIGV	0.00195890225751713	-0.00863605045278443
PTPRU	-0.00233540300849153	-0.00442223937401418
SNRNP40	-0.009077045609179	-0.0147820354400032
RIMBP2	-0.00126844836487347	-0.00984071469345943
COL11A1	-0.00612986155260568	0.00653097059438966
QSER1	-0.0131046927864088	-0.00690275196112187
MPC1	0.00586090758393211	0.00551506172021221
ACAA1	-0.00134801951487121	0.0150071387354817
BCAT1	-0.00251335194565236	0.00231808772885676
HDAC7	-0.0123420058375251	-0.00131527906609307
LZTS1	-0.00597744719140868	0.0111042250145202
PRDM6	-0.00573945823737532	0.0120632849741462
WNT8A	-0.00218865263635916	0.00104630649236854
SPAG4	0.00134273169628022	-0.00450626491469892
NCKAP1	-0.00815079770960868	0.00402043177010567
MRPS35	-0.00197929255789148	-0.0061379816756254
GUCY1B1	-0.00207516785144226	0.0159149999015235
SFSWAP	-0.0139081975911239	-0.00816759525282981
TNK2	-0.0133818440828859	0.00102607128015927
MON2	-0.0157703656015527	0.00244675027376207
CDH3	-0.00304739004315028	0.00085577587106995
ARSF	-0.000615871116420023	0.0138675901828074
GPBP1	-0.0104227484746942	0.0031417457551142
DGAT2	-0.00264006037897385	-0.000477545223490838
ZNF112	-0.0127991668414624	0.00639761817607208
CS	-0.00962307505122853	-0.00520133798371329
LTK	-0.00250296690021098	0.000672898726885752
MRPS24	-0.00519021393195311	-0.0105490968469791
ELMO2	-0.00949356054968282	-0.000523734832750065
WAPL	-0.00888270999055047	-0.0167297059401158
VMP1	0.00104230722256364	0.00446003637191063
APPBP2	-0.014170918763234	0.00401408047202099
POLD1	-0.0119943135125444	-0.0191798407260996
SEZ6	-0.00733822298069017	0.00579209195300423
EIF4B	-0.00791782938541968	-0.0117907264857719
SLC6A16	-0.00323295664583925	0.00241857344733148
BICRA	-0.0137294059475385	0.000498273708016611
SPHK2	-0.015442860194953	-0.000378447534491186
RPL18	0.0068640604258735	-0.0105979270684494
CA11	-0.00468289369892719	0.0148471658509793
ISOC2	-0.00164523121639562	0.00469712368340374
U2AF2	-0.0130788455256289	-0.0130096093805413
EPN1	-0.0110745989105774	-0.0058862820121743
MED29	-0.0144741809880965	0.00336561793131846
AHRR	-0.00184370296555396	0.00325108766620253
GSC2	0.00303324083655331	-0.000474513861711177
ZNF275	-0.0105298384468234	0.0139871388372284
MTMR1	-0.0135403355388442	-0.00602771934766888
GPC1	-0.00527272838634317	0.0176629353874393
ADCK1	-0.00245521108727918	0.00178949586237614
HAGH	-0.00691213746226195	0.00528608811793266
RNF4	-0.01481300907967	-0.00440553094574292
CASP8	-0.0046998207682109	-0.0047792846943522
LIMCH1	-0.00441091248575795	0.00568830245038082
INTS13	0.00564750103300321	-0.0109089572835407
TM7SF3	-0.01221567130358	9.64077179481473e-06
DLX3	-0.00685923827217752	0.00296341090416599
SPA17	-0.00764962119681895	-0.00174313750168191
TSPAN32	-0.00324897976563188	0.00457190809848785
CCN5	0.00538584555876478	-0.00220079850599739
DMRT3	-0.00611753699858929	0.00220765442067093
ST3GAL6	0.0033906352300085	-0.00351549680390841
ATP2C2	-0.00744543448440398	-0.0110047626655998
NGFR	-0.00145569098201306	0.00124136925068445
CDON	-0.00626017232006243	0.0120405811364561
TAF2	-0.0156897950617033	-0.0088695625338863
HIPK2	-0.00712918521649613	0.00360178020503749
TNPO3	-0.00680461927976666	0.00419818143298827
RFXANK	-0.000187640466295045	0.000416157950825536
TMEM161A	-0.0118496856355321	-0.00203384349890245
LPAR2	-0.00278513781536976	-0.00555437023268221
CTSA	0.00528064680110239	0.00405462324979544
SUGP2	-0.0169778316723598	0.00267132613887929
SLC12A2	-0.010973527518032	-0.00176470861531871
SNX24	0.00170953104566548	0.00522189639356379
EYA2	-0.00357143457620579	-0.00319932609902169
CNN2	-0.000717647565983554	0.00706887565480174
ABCA7	-0.0140416030386822	0.000596852400975244
SNCAIP	-0.0108368371548316	0.00731404129890809
DDX20	-0.00528971599321056	-0.0118002340018146
BTBD1	-0.0130822638754622	0.00393037795381192
FAR2	-0.00573293467924072	0.0031316891070472
BCAS1	-0.00121035730884108	0.00360419910390642
POU1F1	-0.00334258858271718	0.00433672728675641
CHI3L2	-0.00413446940250793	0.0135285253181053
SBNO2	-0.0145032878312808	-0.00656183976358029
PMS1	-0.0099035717511427	-0.00642101825800224
HMG20B	-0.00819375060828627	-0.00810135785821987
CALCRL	-0.00458061231924194	0.0124191548914138
TAF11	-0.000647289275820697	0.00596936468341383
ANKS1A	-0.0162718789139161	-0.00240744068588063
AP3D1	-0.0180267591924037	-0.00275930422745927
ZNF76	-0.0125211827966941	0.00751891188096458
SLC9A3R2	-0.00653453503663842	0.000819863290860815
NTHL1	-0.00636836862057927	-0.0132048660147946
UHRF1BP1	-0.0132759415249923	-0.000638458065247855
GNAI3	-0.00580014682760022	-0.00797959376061303
IPO5	-0.0145810523381215	-0.00672691931763213
OAT	0.00680593896717843	0.00271481382941848
WDR3	-0.0112145094664603	-0.00936110141718902
PKN2	-0.00966552583208523	-0.010713580670635
WDR18	-0.00933824661669347	-0.010805625057433
TRAM2	-0.00998804372358433	0.00933195540406739
NTN1	-0.00216974674132166	0.00734198636445228
GLP2R	-0.00423469934457035	-0.00806572444845597
MCM10	-0.0106810455817572	-0.019903405105678
DGKA	-0.00453886189566759	0.00157678991662211
ERBB3	-0.000606486422667365	-0.00597457453159881
ROPN1	-0.000542046234159747	0.00117228155276126
ANKRD44	-0.0103734526404681	0.00513200455835921
KARS1	-0.0085294724808224	-0.00881097920270501
ADAT1	-0.0162342145710307	0.000203117198518522
PDIA5	-0.00657153384435617	0.00560170267789408
TBC1D22B	-0.00948598596289381	0.000703314277669822
NDUFB4	0.0094349645907135	0.0096103745876608
SPEN	-0.016239027566021	-0.00938492140868276
MYLK	-0.00421804483269291	0.00940248779479727
ZC3H15	-0.00481841318299173	-0.0115799962261643
MAP2K4	-0.00485744027885092	0.00381321305834665
PACC1	-0.00917025378335132	0.00259292866376115
SNAP91	-0.00215654817206577	0.00166346608980693
SLK	-0.00888855010894499	-0.0110690718433145
CYB5R4	-0.00353787533301121	-0.00570440188719981
COL17A1	-0.00547347616614691	-0.00796282617914879
GSTO2	0.00123285437671908	-0.00739492752816301
SEC61A2	-0.0121080369749767	0.00319946841526945
PRKCQ	-0.00270821776952634	-0.00817737389950678
TLE2	-0.00911410175616575	0.00766003143663249
ASB1	-0.000858704798993955	-0.00649627449645005
FAM107B	-0.00494725980300792	-0.000402838229727796
ME1	0.00378662562026421	-0.00206432489004567
TBC1D1	-0.00797361969555209	-0.00424892214623308
CDK13	-0.015385892221793	0.00583358993676964
MTHFD2	0.00239389423411415	-0.00854526445753107
SLC9A7	0.000983671102060533	0.00593396081121671
FOXJ2	-0.0107142141092424	0.00692088662074444
YBX1	-1.93910155842789e-05	-0.0130969790805365
PDE4A	-0.00761035111340992	-0.000390456701054921
PPP2R5A	-0.00744706558697852	-0.00589662757716178
CTNNA2	-0.0100865022592751	0.00936017102272458
ELAVL1	-0.0087809655796806	-0.002759391521236
TIE1	-0.000849156489464068	-0.00917522879538029
DIP2B	-0.0112989535005954	0.00189619970242873
SMARCD1	-0.0142173223650021	-0.00769584218179193
